iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
nl,Honderden banen verloren door sluiting van Rotterdamse chemiefabrieken,Chemieconcern LyondellBasell trekt zich terug uit Rotterdam vanwege overcapaciteit en te hoge energiekosten. Een dag eerder meldde de Rotterdamse pigmentfabriek Tronox al de deuren te sluiten. Door de sluiting van beide fabrieken gaan honderden banen verloren.,en,Hundreds of jobs lost due to the closure of Rotterdam chemical factories,"Chemical company Lyondellbasell withdraws from Rotterdam due to overcapacity and excessive energy costs. A day earlier, the Rotterdam pigment factory Tronox reported to close its doors. Due to the closure of both factories, hundreds of jobs are lost.",2025-03-18 15:44:49
nl,"Straks in Nieuws van de Dag: Wierd Duk, Thomas van Groningen en Sneeuwwitje",,en,"Soon in News of the Day: Wierd Duk, Thomas van Groningen and Snow White",,2025-03-18 15:44:22
nl,Gouden Boek voor De Safari van Rutger Vink en Thomas van Grinsven,"Rutger Vink en Thomas van Grinsven hebben voor hun kinderboek De Avonturen van Rutger, Thomas & Paco - De Safari een Gouden Boek gekregen. Sinds het verschijnen in september 2024 zijn er meer dan 75.000 exemplaren verkocht, genoeg voor de gouden status binnen het genre kinderboeken.",en,Golden book for the safari by Rutger Vink and Thomas van Grinsven,"Rutger Vink and Thomas van Grinsven have the adventures of Rutger, Thomas for their children's book",2025-03-18 15:44:08
nl,Gouden Boek voor De Safari van Rutger Vink en Thomas van Grinsven,"Rutger Vink en Thomas van Grinsven hebben voor hun kinderboek De Avonturen van Rutger, Thomas & Paco - De Safari een Gouden Boek gekregen. Sinds het verschijnen in september 2024 zijn er meer dan 75.000 exemplaren verkocht, genoeg voor de gouden status binnen het genre kinderboeken.",en,Golden book for the safari by Rutger Vink and Thomas van Grinsven,"Rutger Vink and Thomas van Grinsven have the adventures of Rutger, Thomas for their children's book",2025-03-18 15:44:08
nl,"Siemens schrapt zesduizend banen, vooral Duitse werknemers getroffen","Siemens gaat wereldwijd ongeveer 6.000 banen schrappen, waarvan 2.850 in Duitsland. Het Duitse industrieconcern meldde vorig jaar al dat het werknemersbestand moest krimpen. Het is nog niet bekend of er banen verdwijnen bij de Nederlandse tak van het bedrijf.",en,"Siemens scraps six thousand jobs, especially German employees affected","Siemens will scrap around 6,000 jobs worldwide, of which 2,850 in Germany. The German industrial group already reported last year that the employee base had to shrink. It is not yet known whether jobs will disappear at the Dutch branch of the company.",2025-03-18 16:20:30
nl,Gaat er écht een kleine 3 miljoen liter drinkwater de Hofvijver in of zit het anders?,"DEN BOSCH - Het nieuws dat het waterbassin van de Hofvijver in Den Bosch schoon wordt gemaakt en opnieuw gevuld wordt met 2,75 miljoen liter aan leidingwater zorgde voor flink wat discussie. Hoe kun je zoiets verantwoorden in een tijd waarin mensen opgeroepen worden om juist zuinig om te gaan met (drink)water? De gemeente Den Bosch wil nu een en ander ophelderen.",en,Is there really about 3 million liters of drinking water into the Hofvijver or is it different?,DEN BOSCH - The news that the water basin of the Hofvijver in Den Bosch is cleaned and is being filled again with 2.75 million liters of tap water caused a lot of discussion. How can you justify something like that at a time when people are called to be careful with (drinking) water? The municipality of Den Bosch now wants to clarify this.,2025-03-18 16:20:30
nl,Boussaboun oppert Oranje-basisplaats: 'Wat moet hij nog meer doen?',"Als het aan Ali Boussaboun ligt, houdt Ronald Koeman tegen Spanje een plekje in zijn basiself vrij voor Justin Kluivert. De speler van Bournemouth blinkt wekelijks uit in de Premier League en krijgt volgens Boussaboun te weinig credits, zo vertelt hij aan VoetbalPrimeur.",en,"Boussaboun suggests Oranje-Basisplaats: ""What else should he do?""","If it is up to Ali Boussaboun, Ronald Koeman holds a place in his basic eleven for Justin Kluivert against Spain. The Bournemouth player excels in the Premier League every week and, according to Boussaboun, gets too little credits, he tells football first.",2025-03-18 16:20:03
nl,"Geen drink-, maar grondwater voor Hofvijver: ‘Er is helaas verwarring ontstaan’","DEN BOSCH - Het nieuws dat het waterbassin van de Hofvijver in Den Bosch schoon wordt gemaakt en opnieuw gevuld wordt met 2,75 miljoen liter aan leidingwater zorgde voor flink wat discussie. Hoe kun je zoiets verantwoorden in een tijd waarin mensen opgeroepen worden om juist zuinig om te gaan met (drink)water? De gemeente Den Bosch wil nu een en ander ophelderen.",en,"No drinking, but groundwater for Hofvijver: unfortunately, confusion has arisen",DEN BOSCH - The news that the water basin of the Hofvijver in Den Bosch is cleaned and is being filled again with 2.75 million liters of tap water caused a lot of discussion. How can you justify something like that at a time when people are called to be careful with (drinking) water? The municipality of Den Bosch now wants to clarify this.,2025-03-18 16:20:00
nl,"Gaat er bijna 3 miljoen liter drinkwater in deze vijver in Den Bosch? Nee, nu blijkt het toch wat anders te liggen","DEN BOSCH - Het nieuws dat het waterbassin van de Hofvijver in Den Bosch schoon wordt gemaakt en opnieuw gevuld wordt met 2,75 miljoen liter aan leidingwater zorgde voor flink wat discussie. Hoe kun je zoiets verantwoorden in een tijd waarin mensen opgeroepen worden om juist zuinig om te gaan met (drink)water? De gemeente Den Bosch wil nu een en ander ophelderen.",en,"Is there almost 3 million liters of drinking water in this pond in Den Bosch? No, now it turns out to be a bit different",DEN BOSCH - The news that the water basin of the Hofvijver in Den Bosch is cleaned and is being filled again with 2.75 million liters of tap water caused a lot of discussion. How can you justify something like that at a time when people are called to be careful with (drinking) water? The municipality of Den Bosch now wants to clarify this.,2025-03-18 16:20:00
nl,Kamer op de bres voor behoud van vochtige doekjes met plastic,"Er moet geen verbod komen op vochtige doekjes waar plastic in is verwerkt. Een kleine meerderheid van de Tweede Kamer steunt een motie van PVV en VVD om af te zien van zo'n verbod. Het is volgens de motie ""veel te kort door de bocht om te roepen dat deze doekjes dé oorzaak zijn van verstoppingen in het riool"".Maar de belangrijkste overweging is dat een verbod volgens de indieners verder gaat dan wat de EU op dit moment van Nederland vraagt, terwijl in de formatie is afgesproken dat er geen nieuwe nationale regels meer mogen komen boven op Brussels beleid. Er was een hoofdelijke stemming nodig om de verhoudingen in de Kamer te bepalen.Staatssecretaris Jansen (PVV, Milieu) kondigde vorige maand aan dat hij af wil van de populaire vochtige doekjes. Het verbod zou volgend jaar in moeten gaan. De toegevoegde kunststof is niet afbreekbaar en verstoppingen in het riool kosten de samenleving jaarlijks tussen de 22 en 55 miljoen euro.BabybilletjesDe doekjes worden gebruikt in het huishouden, onder meer voor vieze babybilletjes. Als ze door het toilet worden gespoeld, lossen ze niet op maar vormen ze proppen die de pompen in het riool verstoppen, stelde de staatssecretaris. Waterschappen en waterbeheerders dringen daarom al enige tijd aan op een verbod.Maar de Tweede Kamer wil daar nu een stokje voor steken. De doekjes zijn erg handig en niet iedereen spoelt ze door het toilet of gooit ze zomaar op straat of strand, voerden Kamerleden aan. Daarom vinden ze een verbod veel te ver gaan.Staatssecretaris Jansen heeft de motie ontraden. Volgens hem is er geen sprake van nationale regels boven op EU-beleid, omdat hij het juist in Europees verband wil regelen door aanpassing van de richtlijn Single Use Plastic (SUP). Het is daarom ook nog niet duidelijk of hij de wens van de Kamer zal uitvoeren.",en,Room on the breach for preserving damp wipes with plastic,"There must be no ban on damp wipes that have been incorporated plastic. A small majority of the House of Representatives supports a motion from PVV and VVD to refrain from such a ban. According to the motion, it is ""far too short to say that these wipes are the cause of blockages in the sewer"". But the most important consideration is that a prohibition goes beyond what the EU requires of the Netherlands at the moment, while it has been agreed in the formation that no more national rules should be added to Brussels policy. A joint and several mood was needed to determine the relationships in the Chamber. State Secretary Jansen (PVV, Environment) announced last month that he wants to get rid of the popular moist wipes. The prohibition should go into next year. The added plastic is not degradable and blockages in the sewer cost society between 22 and 55 million euros annually. Babybilleted wipes are used in the household, including for dirty babybills. If they are flushed through the toilet, they do not solve but form crops that hide the pumps in the sewer, the State Secretary stated. Water boards and water managers have therefore been insisting on a ban for some time. But the House of Representatives now wants to put a stop to it. The wipes are very handy and not everyone rinses them through the toilet or just throw them on the street or beach, led MPs. That is why they think a ban is going too far. State Secretary Jansen has advised the motion. According to him, there is no question of national rules on EU policy, because he wants to arrange it in a European context by adjusting the Single Use Plastic Directive (SUP). It is therefore not yet clear whether he will execute the wish of the room.",2025-03-18 16:19:58
nl,Verval van de adel in de nieuwe tijd in serieversie van ‘Il Gattopardo’,"De serie ‘Il Gattopardo’ is een weelderig kostuumdrama dat speelt op het Sicilië van de 19de eeuw. Zo goed als de filmversie is het niet, maar toch valt er genoeg te genieten.",en,Decay of the nobility in the new age in Serieversie by Il Gattopardo,"The Il Gattopardo series is a lush costume drama that plays on the Sicily of the 19th century. It is not as good as the film version, but there is still plenty to enjoy.",2025-03-18 16:19:43
nl,Lucas Paquetá hangt levenslange schorsing boven het hoofd,"Lucas Paquetá van West Ham United riskeert een levenslange schorsing door de FA vanwege beschuldigingen van spot-fixing. De Braziliaanse speler ontkent de aantijgingen, maar de zaak heeft al financiële gevolgen voor zijn club.",en,Lucas Paqueta hangs lifelong suspension over the head,"Lucas Paqueta van West Ham United risks a lifelong suspension by the FA for accusations of spot-fixing. The Brazilian player denies the allegations, but the case already has financial consequences for his club.",2025-03-18 16:18:31
nl,Topschaatsster Pien Hersman redt geplaagde vriend Jesper de Jong: 'Dat is ook niet gezond',"De Nederlandse tennisser Jesper de Jong is maar wat blij dat zijn (bekende) vriendin Pien Hersman ook in het Spaanse Murcia is. De 24-jarige De Jong had al lang aan zijn challenger-toernooi moeten beginnen, maar de vele regenval in het zuidoosten van Spanje noopt hem tot dagenlang wachten. ""Ik lig nu in bed"", vertelt hij Sportnieuws.nl midden op de dinsdagmiddag.",en,Top skater Pien Hersman saves plagued friend Jesper de Jong: 'That is not healthy either',"The Dutch tennis player Jesper de Jong is happy that his (famous) girlfriend Pien Hersman is also in Murcia, Spain. The 24-year-old De Jong should have started his Challenger tournament for a long time, but the heavy rainfall in southeastern Spain requires him to wait for days. ""I'm in bed now,"" he says Sportnieuws.nl in the middle of Tuesday afternoon.",2025-03-18 16:18:21
nl,Jongerendebat over vrijheid en veiligheid: 'Het is ook leuk om in deze tijd 18 jaar te zijn',Het Euregionaal Vrijheidsdebat op middelbare school BC Broekhin in Roermond behandelde pittige thema's. De gesprekken met leerlingen en gastsprekers gingen over vrijheid en internationale veiligheid.,en,Youngth debate about Freedom and Security: 'It is also nice to be 18 years old in this time',The Euregional Freedom debate in high school BC Broekhin in Roermond dealt with spicy themes. The conversations with students and guest speakers were about freedom and international safety.,2025-03-18 16:17:59
nl,Scheidend IOC-baas Thomas Bach benadrukt ’kwetsbaarheid’ waarden Olympische Spelen,,en,Separating IOC boss Thomas Bach emphasizes Vulnerability Values ​​Olympic Games,,2025-03-18 16:53:52
nl,Bedrijf van Pebble-oprichter presenteert zijn eerste smartwatches,"Core Devices, dat is opgericht door Eric Migicovsky, heeft zijn eerste smartwatches onthuld: De Core 2 Duo en de Core Time 2. Beide horloges draaien op PebbleOS en hebben een accuduur van 30 dagen. De Core 2 Duo kost 149 dollar en de Core Time 2 kost 225 dollar.",en,Company of Pebble founder presents his first smartwatches,"Core Devices, founded by Eric Migicovsky, has unveiled his first smartwatches: the Core 2 DUO and the Core Time 2. Both watches run on Pebbleos and have a battery life of 30 days. The Core 2 DUO costs 149 dollars and the Core Time 2 costs 225 dollars.",2025-03-18 16:52:14
nl,"Oplossing voor gat op zorgbegroting, 165 miljoen gevonden bij niet-besteed geld wijkverpleging","Zorgminister Agema heeft een oplossing gevonden voor de bezuiniging van 165 miljoen euro die haar eind vorig jaar onverwacht werd opgelegd. Ze haalt het geld weg bij de wijkverpleging, waar het al jaren niet lukt al het begrote geld uitgegeven te krijgen.",en,"Solution for gap on care budget, 165 million found in non-spent money district nursing","Zorgminister Agema has found a solution for the cutback of 165 million euros that was unexpectedly imposed on her at the end of last year. She removes the money from the neighborhood nursing, where it has not been possible to spend all the budgeted money spent for years.",2025-03-18 16:51:22
nl,‘Geen alarmbellen’ bij uitkijktoren Oranjewoud na instorten Wilhelminatoren & gevaarlijke neppillen oxycodon in omloop | nieuws uit Friesland van 18 maart,"Een eeuw oud, rijksmonument, beton: als er in Friesland één uitkijktoren doet denken aan de ingestorte Wilhelminatoren in Valkenburg, is het de Belvedère bij Oranjewoud. ,,We hebben geen reden tot zorg.” Dat en meer in het nieuwsoverzicht van vandaag.",en,No alarm bells at the Oranjewoud watchtower after collapsing Wilhelminators,"A century old, national monument, concrete: If a watchtower in Friesland is reminiscent of the collapsed Wilhelminators in Valkenburg, it is the Belvedere at Oranjewoud. ,, We have no reason for concern. That and more in today's news overview.",2025-03-18 16:50:44
nl,Ajax-supporters laten rivalen 'meegenieten' met jubileum en steken vuurwerk af bij De Kuip en Philips Stadion,"Ajax vierde haar 125-jarig jubileum met een wedstrijd tegen AZ en vuurwerk bij De Kuip en Philips Stadion. Fans zorgden voor spektakel in Rotterdam en Eindhoven, waardoor ook rivalen Feyenoord en PSV meegenoten van het feest.",en,Ajax supporters let rivals 'enjoy' with jubilee and light fireworks at De Kuip and Philips Stadium,"Ajax celebrated its 125th anniversary with a match against AZ and fireworks at De Kuip and Philips Stadium. Fans provided a spectacle in Rotterdam and Eindhoven, so that Rivals Feyenoord and PSV also participate in the party.",2025-03-18 16:50:42
nl,Telefoongesprek Trump en Poetin na ruim twee uur voorbij: ’Historisch! Episch!’,,en,Phone conversation Trump and Putin after more than two hours past: historically! Epic!,,2025-03-18 16:50:00
nl,Witte Huis: Trump nu aan het bellen met Poetin,,en,White House: Trump now calling Putin,,2025-03-18 16:50:00
nl,"Grote stroomstoring in Den Haag trof kortstondig 45.000 huishoudens en bedrijven, veel trams reden beperkt",Het Haagse centrum en Scheveningen werden dinsdagmiddag getroffen door een flinke stroomstoring. Rond half zes meldde netbeheerder Stedin dat de storing verholpen is.,en,"Large power outage in The Hague briefly found 45,000 households and companies, a lot of trams reason limited","The Hague center and Scheveningen were hit by a major power outage on Tuesday afternoon. Around half past five, network manager Stedin reported that the malfunction has been resolved.",2025-03-18 16:49:16
nl,Oud-international Jaap Stam ontvangt dubieuze boete van KNVB: 'Als ze dat soort dingen ook nog zeggen...',Jaap Stam heeft een discutabele boete te pakken. De oud-international is tegenwoordig hoofdtrainer van amateurclub DOS Kampen en daar ontving hij een opvallende gele kaart.,en,"Former international Jaap Stam receives dubious fine from KNVB: ""If they also say things like that ...""",Jaap Stam has a debatable fine. The former international is now head coach of amateur club DOS Kampen and there he received a striking yellow card.,2025-03-18 16:48:48
nl,Israël houdt huis in Hamas-top: deze kopstukken op dodenlijst waren al aan de beurt,,en,Israel keeps a house in Hamas-Top: these leaders on the death list were already the turn,,2025-03-18 16:48:03
nl,Hoe te handelen bij seksueel grensoverschrijdend gedrag op de werkvloer?,Seksueel grensoverschrijdend gedrag op de werkvloer kan grote gevolgen hebben – voor slachtoffers én organisaties. Wat kun je doen als het je overkomt? En welke verantwoordelijkheid hebben organisaties?,en,How to act with sexual cross -border behavior in the workplace?,Sexual cross -border behavior in the workplace can have major consequences for victims and organizations. What can you do if it happens to you? And what responsibility do organizations have?,2025-03-18 17:27:00
nl,Grote bom in de tenniswereld: organisatie van recordkampioen Novak Djokovic klaagt ATP en WTA aan,"Tennisbonden ATP, WTA, ITF en ITIA liggen onder vuur. Enkele (ex-)spelers en de spelersbond PTPA van Novak Djokovic lanceren een rechtszaak tegen de organisaties. De klacht is dat de bonden meerdere Amerikaanse wetten overtreden.",en,Great bomb in the tennis world: Organization of record champion Novak Djokovic sup and WTA,"Tennis unions ATP, WTA, ITF and Itia are under fire. Some (former) players and the PTPA players' association from Novak Djokovic are launching a lawsuit against the organizations. The complaint is that the unions break several American laws.",2025-03-18 17:26:00
nl,Christian Eriksen sluit terugkeer naar Ajax niet uit,,en,Christian Eriksen does not exclude return to Ajax,,2025-03-18 17:25:36
nl,Werkgevers uiten opnieuw zorgen over hard oplopende lonen,,en,Employers again express worrying about rising wages,,2025-03-18 17:24:55
nl,Luthers Bach Ensemble: passiespel als handelsmerk,"In 2019 bracht het Luthers Bach Ensemble voor het eerst een geënsceneerde Mattheus Passie, die daarna nog meermalen is uitgevoerd en heel goed werd ontvangen. Nu volgt een soortgelijke opvoering van de Johannes Passie, want deze vorm van semiscenisch muzikaal passiespel is een handelsmerk van het ensemble geworden.",en,Luthers Bach Ensemble: Passion play as a trademark,"In 2019, the Luther's Bach Ensemble brought a no -scened Mattheus Passion for the first time, which was then performed more and more and was received very well. Now follows a similar performance of the Johannes Passion, because this form of semiscenical musical passion game has become a trademark of the ensemble.",2025-03-18 17:21:00
nl,Luthers Bach Ensemble: passiespel als handelsmerk,"In 2019 bracht het Luthers Bach Ensemble voor het eerst een geënsceneerde Mattheus Passie, die daarna nog meermalen is uitgevoerd en heel goed werd ontvangen. Nu volgt een soortgelijke opvoering van de Johannes Passie, want deze vorm van semiscenisch muzikaal passiespel is een handelsmerk van het ensemble geworden.",en,Luthers Bach Ensemble: Passion play as a trademark,"In 2019, the Luther's Bach Ensemble brought a no -scened Mattheus Passion for the first time, which was then performed more and more and was received very well. Now follows a similar performance of the Johannes Passion, because this form of semiscenical musical passion game has become a trademark of the ensemble.",2025-03-18 17:21:00
nl,Universiteit Utrecht waarschuwt: Beleggingsadviezen van ‘finfluencers’ waardeloos,"Videos van financiële influencers, ook wel 'finfluencers' genoemd, zijn ontzettend populair op sociale media. Steeds meer beleggers zoeken advies van deze online adviseurs. Maar hoe betrouwbaar zijn hun adviezen eigenlijk? Recent onderzoek werpt een kritisch licht op de finfluencers. Finfluencers en hun invloed op de cryptomarkt Finfluencers zijn personen die via sociale media platforms zoals...",en,Utrecht University warns: Investment advice from finfluencers worthless,"Videos of financial influencers, also called 'finfluencers', are very popular on social media. More and more investors are looking for advice from these online advisers. But how reliable are their advice anyway? Recent research sheds a critical light on the finfluencers. Finfluencers and their influence on the Cryptomarkt Finfluencers are people who are platforms such as ...",2025-03-18 17:20:10
nl,"Wond na val van trap blijkt schotwond te zijn, maar waar is het wapen waarmee is geschoten?",DEN BOSCH - Ambulancemedewerkers rijden naar een Bossche woning omdat een bewoner gewond is geraakt door een val van de trap. Maar ze ontdekken al snel dat de man in zijn been is geschoten. De man moest zich onlangs bij de politierechter verantwoorden voor wapens en munitie die in het huis zijn gevonden.,en,"Wound after falling from klay turns out to be Scot wound, but where is the weapon that shot?",DEN BOSCH - Ambulance employees drive to a Bossche home because a resident was injured by a fall of the stairs. But they soon discover that the man was shot in his leg. The man recently had to answer to the police judge for weapons and ammunition found in the house.,2025-03-18 17:20:02
nl,Van Dijk te grazen genomen: 'Hij is één van de beste spitsen ter wereld',"De opvallende celebration van Alexander Isak, waarmee hij een sneer uit leek te delen naar Virgil van Dijk, is niet onopgemerkt gebleven in De Voetbalweek van VoetbalPrimeur. De voormalig Willem II'er wordt ook bestempeld als één van de beste spitsen ter wereld.",en,Van Dijk grazed: 'He is one of the best strikers in the world',"The striking celebration of Alexander Isak, with which he seemed to share a sneer from Virgil van Dijk, did not go unnoticed in the football firster's football week. The former Willem II'er is also labeled as one of the best strikers in the world.",2025-03-18 17:20:02
nl,Hoe een ruzie in een Bossche woning leidt tot een schietpartij en een ontdekking van wapens,DEN BOSCH - Ambulancemedewerkers rijden naar een Bossche woning omdat een bewoner gewond is geraakt door een val van de trap. Maar ze ontdekken al snel dat de man in zijn been is geschoten. De man moest zich onlangs bij de politierechter verantwoorden voor wapens en munitie die in het huis zijn gevonden.,en,How a fight in a Bossche home leads to a shooting and a discovery of weapons,DEN BOSCH - Ambulance employees drive to a Bossche home because a resident was injured by a fall of the stairs. But they soon discover that the man was shot in his leg. The man recently had to answer to the police judge for weapons and ammunition found in the house.,2025-03-18 17:20:00
nl,Eis: celstraffen en houdverbod voor beruchte hondenfokkers uit Eersel,,en,Requirement: Punctioning and holding ban for notorious dog breeders from Eersel,,2025-03-18 18:00:42
nl,"Volwassenen kregen mazelen ondanks vaccinatie, hoe kan dat?","EINDHOVEN - Zeven van de acht volwassenen die vorig jaar mazelen opliepen in de regio Eindhoven waren deels of volledig gevaccineerd, zo blijkt nu uit cijfers van het RIVM. Hoe kan dat?",en,"Adults got measles despite vaccination, how is that possible?","EINDHOVEN - Seven of the eight adults who rose measles last year in the Eindhoven region were partly or fully vaccinated, according to figures from the RIVM. How is that possible?",2025-03-18 18:00:36
nl,"Spiegeltje spiegeltje aan de wand, wat is er toch met Sneeuwwitje aan de hand?","‘Woke-alarm! Waarom mag Sneeuwwitje niet meer door een prins wakker worden gekust?!’ Zelden liepen filmmakers tegen zo'n muur van online-haat op als die van Disney's Snow White, vanaf woensdag te zien in de bioscoop. Wat is er precies aan de hand en waarom is er zo veel weerstand tegen het moderniseren van een stokoud sprookje?",en,"Mirror mirror on the wall, what is the case with Snow White?","Woke alarm! Why is Snow White no longer waking up by a prince?! Rarely did filmmakers ran into such a wall of online hatred as that of Disney's Snow White, shown in the cinema from Wednesday. What exactly is going on and why is there so much resistance to modernizing a very old fairy tale?",2025-03-18 18:00:34
nl,"Spiegeltje spiegeltje aan de wand, wat is er toch met Sneeuwwitje aan de hand?","‘Woke-alarm! Waarom mag Sneeuwwitje niet meer door een prins wakker worden gekust?!’ Zelden liepen filmmakers tegen zo'n muur van online-haat op als die van Disney's Snow White, vanaf woensdag te zien in de bioscoop. Wat is er precies aan de hand en waarom is er zo veel weerstand tegen het moderniseren van een stokoud sprookje?",en,"Mirror mirror on the wall, what is the case with Snow White?","Woke alarm! Why is Snow White no longer waking up by a prince?! Rarely did filmmakers ran into such a wall of online hatred as that of Disney's Snow White, shown in the cinema from Wednesday. What exactly is going on and why is there so much resistance to modernizing a very old fairy tale?",2025-03-18 18:00:34
nl,"Spiegeltje spiegeltje aan de wand, wat is er toch met Sneeuwwitje aan de hand?","‘Woke-alarm! Waarom mag Sneeuwwitje niet meer door een prins wakker worden gekust?!’ Zelden liepen filmmakers tegen zo'n muur van online-haat op als die van Disney's Snow White, vanaf woensdag te zien in de bioscoop. Wat is er precies aan de hand en waarom is er zo veel weerstand tegen het moderniseren van een stokoud sprookje?",en,"Mirror mirror on the wall, what is the case with Snow White?","Woke alarm! Why is Snow White no longer waking up by a prince?! Rarely did filmmakers ran into such a wall of online hatred as that of Disney's Snow White, shown in the cinema from Wednesday. What exactly is going on and why is there so much resistance to modernizing a very old fairy tale?",2025-03-18 18:00:34
nl,"Spiegeltje spiegeltje aan de wand, wat is er toch met Sneeuwwitje aan de hand?","‘Woke-alarm! Waarom mag Sneeuwwitje niet meer door een prins wakker worden gekust?!’ Zelden liepen filmmakers tegen zo'n muur van online-haat op als die van Disney's Snow White, vanaf woensdag te zien in de bioscoop. Wat is er precies aan de hand en waarom is er zo veel weerstand tegen het moderniseren van een stokoud sprookje?",en,"Mirror mirror on the wall, what is the case with Snow White?","Woke alarm! Why is Snow White no longer waking up by a prince?! Rarely did filmmakers ran into such a wall of online hatred as that of Disney's Snow White, shown in the cinema from Wednesday. What exactly is going on and why is there so much resistance to modernizing a very old fairy tale?",2025-03-18 18:00:34
nl,"Spiegeltje spiegeltje aan de wand, wat is er toch met Sneeuwwitje aan de hand?","‘Woke-alarm! Waarom mag Sneeuwwitje niet meer door een prins wakker worden gekust?!’ Zelden liepen filmmakers tegen zo'n muur van online-haat op als die van Disney's Snow White, vanaf woensdag te zien in de bioscoop. Wat is er precies aan de hand en waarom is er zo veel weerstand tegen het moderniseren van een stokoud sprookje?",en,"Mirror mirror on the wall, what is the case with Snow White?","Woke alarm! Why is Snow White no longer waking up by a prince?! Rarely did filmmakers ran into such a wall of online hatred as that of Disney's Snow White, shown in the cinema from Wednesday. What exactly is going on and why is there so much resistance to modernizing a very old fairy tale?",2025-03-18 18:00:34
nl,"Column Sjoerd Mossou | Als Ajacieden één ding gemeen hebben, dan is het nou juist dat ze totaal verschillend zijn","AD Sportwereld-columnist Sjoerd Mossou schrijft vandaag over het 125-jarige Ajax, en over het fenomeen ‘echte Ajacieden’ in het bijzonder. ,,Onze goudvis lijkt duidelijk méér op een cavia dan Louis van Gaal en Rafael van der Vaart op elkaar lijken.’’",en,"Column Sjoerd Mossou | If Ajax players have one thing in common, then it is precisely that they are totally different","AD Sportwereld columnist Sjoerd Mossou is writing today about the 125-year-old Ajax, and about the phenomenon of real Ajax players in particular. ,, Our goldfish clearly looks more like a guinea pig than Louis van Gaal and Rafael van der Vaart are alike.",2025-03-18 18:00:27
nl,"Column Sjoerd Mossou | Als Ajacieden één ding gemeen hebben, dan is het nou juist dat ze totaal verschillend zijn","AD Sportwereld-columnist Sjoerd Mossou schrijft vandaag over het 125-jarige Ajax, en over het fenomeen ‘echte Ajacieden’ in het bijzonder. ,,Onze goudvis lijkt duidelijk méér op een cavia dan Louis van Gaal en Rafael van der Vaart op elkaar lijken.’’",en,"Column Sjoerd Mossou | If Ajax players have one thing in common, then it is precisely that they are totally different","AD Sportwereld columnist Sjoerd Mossou is writing today about the 125-year-old Ajax, and about the phenomenon of real Ajax players in particular. ,, Our goldfish clearly looks more like a guinea pig than Louis van Gaal and Rafael van der Vaart are alike.",2025-03-18 18:00:27
nl,"Als Ajacieden één ding gemeen hebben, dan is het nou juist dat ze totaal verschillend zijn","AD Sportwereld-columnist Sjoerd Mossou schrijft vandaag over het 125-jarige Ajax, en over het fenomeen ‘echte Ajacieden’ in het bijzonder. ,,Onze goudvis lijkt duidelijk méér op een cavia dan Louis van Gaal en Rafael van der Vaart op elkaar lijken.’’",en,"If Ajax players have one thing in common, then it is precisely that they are totally different","AD Sportwereld columnist Sjoerd Mossou is writing today about the 125-year-old Ajax, and about the phenomenon of real Ajax players in particular. ,, Our goldfish clearly looks more like a guinea pig than Louis van Gaal and Rafael van der Vaart are alike.",2025-03-18 18:00:27
nl,Conflict loopt uit de hand: man gedwongen naakt eigen graf te graven,Een financieel conflict escaleerde eind vorig jaar op gruwelijke wijze. Twee mannen uit Delft dwongen een zakenpartner onder bedreiging van een nepvuurwapen zijn eigen graf te graven in een bos in Benthuizen. De inzet: een schuld van 11.000 euro. De rechtbank besloot dinsdag dat een van de verdachten voorlopig vast blijft zitten.,en,Conflict gets out of hand: man forced to dig naked his own grave,"A financial conflict escalated in a horrible way at the end of last year. Two men from Delft forced a business partner to dig his own grave in a forest in Benthuizen under the threat of a fake firearm. The commitment: a debt of 11,000 euros. The court decided on Tuesday that one of the suspects will remain stuck for the time being.",2025-03-18 19:19:35
nl,Indrukwekkende stoet met honderden Ajax-fans luidkeels zingend door de stad,Vanwege het 125-jarige jubileum van de club trekken honderden Ajax-fans dinsdagavond door de binnenstad. De stoet is inmiddels aangekomen bij De Dam en daar zingen een grote groep supporters Amsterdamse liederen om de club te eren.,en,Impressive procession with hundreds of Ajax fans loudly singing through the city,"Due to the 125-year anniversary of the club, hundreds of Ajax fans travel through the city center on Tuesday evening. The procession has since arrived at Dam Square and there a large group of supporters sing Amsterdam songs to honor the club.",2025-03-18 19:17:21
nl,Lynn (16) haalt haar brommerrijbewijs ondanks een gehoorbeperking: ‘Ik dacht: het komt vast wel goed’,"MIERLO - Zelf lijkt Lynn Bruggenwerth (16) niet zo onder de indruk. Maar dat de 16-jarige dinsdagmiddag slaagt voor haar brommerexamen, vinden ze bij het CBR in Mierlo iets speciaals. Want Lynn heeft een gehoorbeperking.",en,Lynn (16) gets her moped driving license despite a hearing limitation: I thought it will be fine,"MIERLO - Lynn Bruggenwerth (16) himself does not seem so impressed. But that the 16-year-old Tuesday afternoon passes her moped exam, they think at the CBR in Mierlo. Because Lynn has a hearing impairment.",2025-03-18 19:17:08
