iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
es,"""Aprovechados"", ""patético"": el chat de defensa filtrado subraya el profundo menosprecio a Europa en el Gobierno de Trump","El desdén de Donald Trump y otros miembros de su Gobierno por Europa ha quedado en evidencia en los primeros dos meses de la segunda presidencia del republicano, cuando tanto él como el vicepresidente J.D. Vance y otros miembros del gabinete han redoblado sus ataques por lo que denuncian como injusto trato comercial o por gasto en defensa y han esquinado a los aliados del viejo continente en las negociaciones con Rusia por la guerra de Ucrania. La filtración este lunes del chat de Signal sobre el ataque militar a los hutíes en Yemen en el que se incluyó al director de 'The Atlantic' va un paso más allá y ha servido para subrayar que el menosprecio por Europa es aún más profundo de lo que ya se expresa en público.",en,"""Useful"", ""Pathetic"": The filtered defense chat underlines the deep contempt to Europe in Trump's government","The disdain of Donald Trump and other members of his government by Europe has been evidenced in the first two months of the second presidency of the Republican, when he and Vice President J.D. Vance and other members of the Cabinet have redoubled their attacks so they denounce as unfair commercial treatment or by defense spending and have cornered the allies of the old continent in the negotiations with Russia by the War of Ukraine. The filtration on Monday of the chat of Signal about the military attack on the hutis in Yemen in which the director of 'The Atlantic' was included a step further and has served to underline that the contempt for Europe is even deeper than what is already expressed in public.",2025-03-25 19:57:55
es,Sabadell se desmarca: es el único banco español en reducir costes el cuarto trimestre,"Para un banco, en la lucha para la mejora de su eficiencia, mantener bajo control la partida de costes es tan importante como elevar los ingresos. Pese a las inversiones necesarias para potenciar las herramientas tecnológicas y surfear la ola de la inteligencia artificial, la progresiva moderación de la inflación en los últimos dos años dio oxígeno a las cuentas de las entidades financieras, que consiguieron no disparar sus gastos. Todos los seis bancos cotizados en España ganaron eficiencia, pero la evolución de los costes fue distinta. Acotando el análisis en el último trimestre de 2024, Sabadell fue la única entidad que consiguió reducir sus gastos, tanto frente a los tres meses anteriores como al mismo período del año previo.",en,Sabadell is unmarked: it is the only Spanish bank to reduce costs the fourth quarter,"For a bank, in the struggle to improve its efficiency, keeping costs under control is as important as raising income. Despite the necessary investments to enhance technological tools and surf the wave of artificial intelligence, the progressive moderation of inflation in the last two years gave oxygen to the accounts of the financial entities, which they managed not to shoot their expenses. All the six banks quoted in Spain gained efficiency, but the evolution of the costs was different. By limiting the analysis in the last quarter of 2024, Sabadell was the only entity that managed to reduce its expenses, both in front of the previous three months and the same period of the previous year.",2025-03-26 05:15:46
es,La viguesa que 'resucitó' a Bimba de una muerte segura se rebela ante la ley: «Tengo que ir a otro país para salvarla»,"Este miércoles, entre las 10 y las 12 horas, los veterinarios de 90 clínicas de la provincia de Pontevedra se concentrarán delante de la Subdelegación del Gobierno en Pontevedra para mostrar su malestar por la reciente entrada en vigor de algunos de los puntos del Real Decreto 666/2023 que regula la dispensación, prescripción y uso de ciertos fármacos para mascotas.",en,"The vigues that 'resurrected' Bimba of a safe death rebels before the law: ""I have to go to another country to save her""","This Wednesday, between 10 and 12, the veterinarians of 90 clinics of the province of Pontevedra will concentrate in front of the Government Subdelegation in Pontevedra to show their discomfort due to the recent entry into force of some of the points of Royal Decree 666/2023 that regulates the dispensation, prescription and use of certain drugs for pets.",2025-03-26 05:15:30
es,"Mudanzas de lujo: deportistas, 'celebrities' y altos ejecutivos contratan seguros millonarios para cambiarse de casa","Un piano de cola, una vajilla de porcelana, majestuosas lámparas de araña de cristal, vitrinas estilo Luis XV...Mudarse es una de las experiencias más estresantes que uno puede experimentar, pero cuando se trata de personas con alto poder adquisitivo, la situación cambia radicalmente. Las mudanzas de lujo se diferencian de las tradicionales en que ofrecen un servicio totalmente personalizado, exclusividad y discreción. Además, incluyen prestaciones adicionales como embalajes de alta gama, transporte especializado, colocación y organización de los muebles y objetos en el nuevo hogar o seguros que -muchas veces- son millonarios.",en,"Luxury moves: athletes, 'celebrities' and senior executives hire millionaire insurance to change home","A tail piano, a porcelain dishes, majestic glass spider lamps, Louis XV style showcases ... moving is one of the most stressful experiences that one can experience, but when it comes to people with high purchasing power, the situation changes radically. Luxury removals differ from the traditional ones in which they offer a totally personalized service, exclusivity and discretion. In addition, they include additional benefits such as high -end packaging, specialized transport, placement and organization of furniture and objects in the new home or insurance that - many times - are millionaires.",2025-03-26 05:15:29
es,"Juan Abarca, presidente de HM Hospitales: ""La renovación de Muface tiene que repercutir a los proveedores; trabajamos con tarifas muy por debajo del mercado""","En CEO Talks, los máximos responsables de las compañías líderes analizan la situación de sus empresas y su sector, y los retos a los que se enfrentan en el futuro.",en,"Juan Abarca, president of HM Hospitals: ""MUFACE's renewal has to impact suppliers; we work with rates well below the market""","In CEO Talks, the top responsible for the leading companies analyze the situation of their companies and their sector, and the challenges they face in the future.",2025-03-26 05:15:03
es,"La UCO descubre que la trama del socio de Aldama blanqueó 59,6 millones con criptomonedas, viviendas y coches de lujo","Los agentes de la Unidad Central Operativa (UCO) de la Guardia Civil que investigan un fraude de 136 millones en el IVA de los hidrocarburos por una organización criminal presuntamente liderada por Claudio Rivas Ruiz-Capillas, socio del también comisionista de las mascarillas, Víctor de Aldama, han podido acreditar ""operativas compatibles con el blanqueo de capitales por importe de 59.691.125 euros"", según especifica un informe sobre la causa abierta a la sociedad Gaslow, que fue remitido a finales de 2024 al juez Santiago Pedraz.",en,"The UCO discovers that the plot of Aldama's partner bleached 59.6 million with cryptocurrencies, homes and luxury cars","The agents of the Central Operating Unit (UCO) of the Civil Guard that investigate a fraud of 136 million in the VAT of the hydrocarbons for a criminal organization allegedly led by Claudio Rivas Ruiz-Capillas, partner of the also commissioner of the masks, Víctor de Aldam According to a report on the open cause to the Gaslow Society, which was sent to Judge Santiago Pedraz at the end of 2024.",2025-03-26 05:15:00
es,Hacienda eleva el control a los acogidos a la 'Ley Beckham' para evitar contratos irregulares y falsos emprendedores,"La Agencia Tributaria vigila que los extranjeros que entran a vivir a España y se acogen a la Ley Beckham tengan contratos reales o que verdaderamente realicen una actividad emprendedora o para una startup. Este régimen fiscal especial permite que estos nuevos contribuyentes paguen solo por lo que ganan en nuestro país y no por toda su fortuna a nivel mundial. Además, tributan su sueldo por el impuesto de no residentes en vez de por el IRPF, a un tipo fijo del 24% hasta un máximo de 600.000 euros al año.",en,Hacienda raises control to the 'Beckham Law' to avoid irregular contracts and false entrepreneurs,"The Tax Agency monitors that foreigners who come to live in Spain and accept the Beckham Law have real contracts or that they truly carry out an entrepreneurial activity or for a startup. This special tax regime allows these new taxpayers to pay only for what they win in our country and not for all their fortune worldwide. In addition, they pay their salary for the non -resident tax instead of the IRPF, to a fixed type of 24% to a maximum of 600,000 euros a year.",2025-03-26 05:15:00
es,"La UCO descubre que la trama del socio de Aldama blanqueó 59,6 millones con criptomonedas, viviendas y coches de lujo","Los agentes de la Unidad Central Operativa (UCO) de la Guardia Civil que investigan un fraude de 136 millones en el IVA de los hidrocarburos por una organización criminal presuntamente liderada por Claudio Rivas Ruiz-Capillas, socio del también comisionista de las mascarillas, Víctor de Aldama, han podido acreditar ""operativas compatibles con el blanqueo de capitales por importe de 59.691.125 euros"", según especifica un informe sobre la causa abierta a la sociedad Gaslow, que fue remitido a finales de 2024 al juez Santiago Pedraz.",en,"The UCO discovers that the plot of Aldama's partner bleached 59.6 million with cryptocurrencies, homes and luxury cars","The agents of the Central Operating Unit (UCO) of the Civil Guard that investigate a fraud of 136 million in the VAT of the hydrocarbons for a criminal organization allegedly led by Claudio Rivas Ruiz-Capillas, partner of the also commissioner of the masks, Víctor de Aldam According to a report on the open cause to the Gaslow Society, which was sent to Judge Santiago Pedraz at the end of 2024.",2025-03-26 05:15:00
es,Oportunidad de negocio: la localidad salmantina que alquila el bar de las piscinas por 0 euros,,en,Business opportunity: The Salamanca town that rents the pool bar for 0 euros,,2025-03-26 05:15:00
es,"La UCO descubre que la trama del socio de Aldama blanqueó 59,6 millones con criptomonedas, viviendas y coches de lujo","Los agentes de la Unidad Central Operativa (UCO) de la Guardia Civil que investigan un fraude de 136 millones en el IVA de los hidrocarburos por una organización criminal presuntamente liderada por Claudio Rivas Ruiz-Capillas, socio del también comisionista de las mascarillas, Víctor de Aldama, han podido acreditar ""operativas compatibles con el blanqueo de capitales por importe de 59.691.125 euros"", según especifica un informe sobre la causa abierta a la sociedad Gaslow, que fue remitido a finales de 2024 al juez Santiago Pedraz.",en,"The UCO discovers that the plot of Aldama's partner bleached 59.6 million with cryptocurrencies, homes and luxury cars","The agents of the Central Operating Unit (UCO) of the Civil Guard that investigate a fraud of 136 million in the VAT of the hydrocarbons for a criminal organization allegedly led by Claudio Rivas Ruiz-Capillas, partner of the also commissioner of the masks, Víctor de Aldam According to a report on the open cause to the Gaslow Society, which was sent to Judge Santiago Pedraz at the end of 2024.",2025-03-26 05:14:56
es,"La UCO descubre que la trama del socio de Aldama blanqueó 59,6 millones con criptomonedas, viviendas y coches de lujo","Los agentes de la Unidad Central Operativa (UCO) de la Guardia Civil que investigan un fraude de 136 millones en el IVA de los hidrocarburos por una organización criminal presuntamente liderada por Claudio Rivas Ruiz-Capillas, socio del también comisionista de las mascarillas, Víctor de Aldama, han podido acreditar ""operativas compatibles con el blanqueo de capitales por importe de 59.691.125 euros"", según especifica un informe sobre la causa abierta a la sociedad Gaslow, que fue remitido a finales de 2024 al juez Santiago Pedraz.",en,"The UCO discovers that the plot of Aldama's partner bleached 59.6 million with cryptocurrencies, homes and luxury cars","The agents of the Central Operating Unit (UCO) of the Civil Guard that investigate a fraud of 136 million in the VAT of the hydrocarbons for a criminal organization allegedly led by Claudio Rivas Ruiz-Capillas, partner of the also commissioner of the masks, Víctor de Aldam According to a report on the open cause to the Gaslow Society, which was sent to Judge Santiago Pedraz at the end of 2024.",2025-03-26 05:14:56
es,Cuatro monfortinos y el Lemos reciben la medalla al Mérito Deportivo de Galicia,"Recogieron las distinciones Saleta Fernández, José Antonio Díaz, José Luis Sánchez, Ramón Rodríguez Buján y Antonio López, este último como presidente del Lemos",en,Four monforteos and the Lemos receive the sports medal of Galicia,"They collected the distinctions Saleta Fernández, José Antonio Díaz, José Luis Sánchez, Ramón Rodríguez Buján and Antonio López, the latter as president of the Lemos",2025-03-26 19:50:00
es,Vídeo | El TC anula el voto delegado de Puigdemont y Puig en la constitución del nuevo Parlament,"El Tribunal Constitucional (TC) ha acordado por unanimidad en el Pleno celebrado este miércoles anular los votos delegados del ex presidente catalán Carles Puigdemont y del ex consejero Lluís Puig en una serie de acuerdos que desembocaron en la constitución del actual Parlament, estimando así un recurso del PP, según fuentes jurídicas.",en,Video | The TC cancels the delegated vote of Puigdemont and Puig in the constitution of the new parliament,"The Constitutional Court (TC) has unanimously agreed in the Plenary held on Wednesday the delegated votes of the former Catalan President Carles Puigdemont and former counselor Lluís Puig in a series of agreements that led to the constitution of the current Parliament, thus estimating an appeal of the PP, according to legal sources.",2025-03-26 19:49:56
es,Laura Escanes debuta en ‘Pasapalabra’ y Roberto Leal le da un sabio consejo para cuando meta la pata,La influencer aseguró encontrarse muy nerviosa por haber visto el programa “toda su vida”.Más información: Salen a la luz los detalles del contrato del desembarco del 'universo Sálvame' en La 1: el dinero que pagará RTVE,en,Laura Escanes debuts in ‘Pasapalabra’ and Roberto Leal gives him a wise advice for when he puts the leg,The influencer said he was very nervous for having seen the program,2025-03-26 19:49:53
es,Esa cosa llamada Nations League,,en,That thing called Nations League,,2025-03-26 19:49:43
es,"Depardieu admite que es grosero y de otra generación, pero no un agresor sexual","El actor se expone a una pena de cinco años de cárcel, en caso de ser declarado culpable de las agresiones sexuales que se le acusa.",en,"Depardieu admits that it is rude and another generation, but not a sexual aggressor","The actor is exposed to a penalty of five years in prison, if he is declared guilty of the sexual aggressions accused.",2025-03-26 19:49:35
es,Sorteo Bonoloto del miércoles 26 de marzo de 2025,"El resultado de la Bonoloto del miércoles 26 de marzo de 2025 es: 08, 10, 21, 24, 25 y 46 siendo el número complementario el 16 y el reintegro el 2. Si después de comprobar tu boleto no has tenido suerte, puedes volver a intentarlo el jueves 20 de marzo, ya que Loterías y Apuestas del Estado también celebra el sorteo de la Bonoloto.Leer la noticia completa",en,"Bonoloto draw on Wednesday, March 26, 2025","The result of the Bonoloto on Wednesday, March 26, 2025 is: 08, 10, 21, 24, 25 and 46 being the complementary number on 16 and the reimbursement on 2. If after checking your ticket you have not been lucky, you can try again on Thursday, March 20, since lotteries and bets of the state also celebrate the bonoloto raffle. Read the full news",2025-03-26 19:49:24
es,El Maestrazgo abraza su corazón de piedra,Convocada una movilización en un paraje con forma de corazón en contra del Cluster del Maestrazgo.,en,The teacher embraces his heart of stone,Convened a mobilization in a heart -shaped place against the teacher's cluster.,2025-03-26 19:49:20
es,El PSOE condena los insultos de un diputado del PP valenciano que llama “caniche” y “ratonera” a Diana Morant y Pilar Bernabé,José Ramón González de Zárate provoca una bronca en las Cortes valencianas al referirse a la ministra como “caniche de Gandia” y a la delegada del Gobierno como “ratonera de Valencia”,en,"The PSOE condemns the insults of a deputy of the Valencian PP who calls ""Caniche"" and ""Ratonera"" to Diana Morant and Pilar Bernabé","José Ramón González de Zárate causes a anger in the Valencian courts when referring to the minister as ""Caniche de Gandia"" and the Government delegate as ""Ratonera de Valencia""",2025-03-26 19:49:20
es,El Circuito de Duatlón y Triatlón de Cuenca contará con siete pruebas en 2025,El diputado de Deportes ha destacado el éxito del pasado año cuando se separó del circuito de Carreras de Montaña y ha confiado en mantener el crecimiento de participantes,en,The duathlon and triathlon circuit of Cuenca will have seven tests in 2025,The Deputy of Sports has highlighted the success of last year when he separated from the mountain racing circuit and has trusted to maintain the growth of participants,2025-03-26 19:49:19
es,Orgullo de voleibol andaluz en CADEBA 2025,,en,Andalusian Volleyball Pride in Cadeba 2025,,2025-03-26 19:49:13
es,"El tiempo en Valencia de Alcántara: previsión meteorológica para hoy, jueves 27 de marzo","El día de hoy, 27 de marzo de 2025, se espera un tiempo mayormente despejado en Valencia de Alcántara. Desde las primeras horas de la mañana, el cielo se presentará sin nubes, lo que permitirá disfrutar de un ambiente soleado y agradable. Las temperaturas oscilarán entre los 4 y 9 grados durante la mañana, alcanzando un máximo de 18 grados en las horas centrales del día. Este incremento en la temperatura será notable, especialmente en comparación con las frescas mañanas de la semana pasada.",en,"The time in Valencia de Alcántara: weather forecast for today, Thursday, March 27","Today, March 27, 2025, a mostly clear time is expected in Valencia de Alcántara. From the early hours of the morning, the sky will be presented without clouds, which will allow you to enjoy a sunny and pleasant atmosphere. Temperatures will range between 4 and 9 degrees during the morning, reaching a maximum of 18 degrees in the central hours of the day. This temperature increase will be remarkable, especially compared to the fresh mornings last week.",2025-03-27 03:47:58
es,"El tiempo en València: previsión meteorológica para hoy, jueves 27 de marzo","El día de hoy, 27 de marzo de 2025, València disfrutará de un tiempo mayormente despejado, lo que permitirá a los habitantes y visitantes disfrutar de actividades al aire libre. Desde la madrugada hasta la noche, el cielo se mantendrá sin nubes, con una visibilidad óptima que invitará a pasear por sus calles y disfrutar de la belleza de la ciudad.",en,"The time in Valencia: weather forecast for today, Thursday, March 27","Today, March 27, 2025, València will enjoy a mostly clear time, which will allow inhabitants and visitors to enjoy outdoor activities. From the early morning to night, the sky will remain without clouds, with optimal visibility that will invite you to walk through its streets and enjoy the beauty of the city.",2025-03-27 03:47:48
es,"El tiempo en Utrillas: previsión meteorológica para hoy, jueves 27 de marzo","El día de hoy, 27 de marzo de 2025, Utrillas se verá afectada por un tiempo mayormente nublado, con variaciones en la cobertura del cielo a lo largo de las horas. Desde la medianoche hasta las primeras horas de la mañana, se presentarán nubes altas, lo que podría dar lugar a un amanecer algo gris, aunque sin precipitaciones. A medida que avance la mañana, el cielo se mantendrá poco nuboso, permitiendo que la luz del sol se filtre y eleve ligeramente las temperaturas.",en,"The time in Utrillas: weather forecast for today, Thursday, March 27","Today, March 27, 2025, Utrillas will be affected by a mostly cloudy time, with variations in the coverage of the sky throughout the hours. From midnight to the early hours of the morning, high clouds will be presented, which could lead to a somewhat gray dawn, although without rainfall. As the morning progresses, the sky will remain little cloudy, allowing the sunlight to filter and slightly raise temperatures.",2025-03-27 03:47:20
es,"El tiempo en Utebo: previsión meteorológica para hoy, jueves 27 de marzo","El día de hoy, 27 de marzo de 2025, Utebo se verá afectado por un tiempo mayormente despejado, con algunas nubes altas que podrían aparecer en las primeras horas de la mañana. A lo largo del día, se espera que el cielo permanezca mayormente despejado, lo que permitirá disfrutar de un ambiente luminoso y agradable. Las temperaturas oscilarán entre los 8 y los 16 grados , alcanzando su punto máximo alrededor de la tarde, cuando se prevé que la temperatura llegue a los 16 grados.",en,"The time in utebo: weather forecast for today, Thursday, March 27","Today, March 27, 2025, UTEBO will be affected by a mostly clear time, with some high clouds that could appear in the early hours of the morning. Throughout the day, the sky is expected to remain most clearly, which will allow you to enjoy a luminous and pleasant atmosphere. Temperatures will range between 8 and 16 degrees, reaching its maximum point around the afternoon, when the temperature is expected to reach 16 degrees.",2025-03-27 03:47:01
es,Anfaco convoca la tercera edición de sus Tuna Awards,"Premiarán los producciones innovadores, los mejores proyectos de economía circular y las acciones más relevantes hacia la revolución 4.0",en,Anfaco summons the third edition of his Awards Tuna,"They will reward innovative productions, the best circular economy projects and the most relevant actions towards Revolution 4.0",2025-03-27 03:47:00
es,Leonardo Dicaprio hace bandera para salvar la raya de Maugean,Promueve una recogida de firmas para instar a Australia a cerrar las granjas de salmón que se considera una amenaza a la especie,en,Leonardo DiCaprio makes a flag to save Maugean's line,Promotes a collection of signatures to urge Australia to close the salmon farms that are considered a threat to the species,2025-03-27 03:47:00
es,"El tiempo en Ubrique: previsión meteorológica para hoy, jueves 27 de marzo","El día de hoy, 27 de marzo de 2025, se prevé un tiempo mayormente despejado en Ubrique, con cielos limpios que permitirán disfrutar de una jornada soleada. Desde la medianoche hasta la mañana, las condiciones meteorológicas se mantendrán estables, con temperaturas que oscilarán entre los 9 y 10 grados . La humedad relativa será moderada, rondando el 64% al inicio del día, lo que podría generar una sensación de frescor en las primeras horas.",en,"The time in Ubrique: weather forecast for today, Thursday, March 27","Today, March 27, 2025, a mostly cleared time is expected in Ubrique, with clean skies that will enjoy a sunny day. From midnight to the morning, weather conditions will remain stable, with temperatures that will range between 9 and 10 degrees. The relative humidity will be moderate, around 64% at the beginning of the day, which could generate a sensation of freshness in the early hours.",2025-03-27 03:46:52
es,"El tiempo en Tías: previsión meteorológica para hoy, jueves 27 de marzo","El día de hoy, 27 de marzo de 2025, Tías se presentará con un tiempo mayormente despejado, lo que permitirá disfrutar de una jornada agradable al aire libre. Desde las primeras horas de la mañana, el cielo se mantendrá poco nuboso, con algunas nubes altas que no afectarán significativamente la luminosidad del día. A medida que avance la jornada, se espera que el sol brille intensamente, especialmente durante las horas centrales, donde las temperaturas alcanzarán su punto máximo.",en,"The time in aunts: weather forecast for today, Thursday, March 27","Today, March 27, 2025, Tías will be presented with a mostly clear time, which will allow a pleasant outdoor day. From the early hours of the morning, the sky will remain little cloudy, with some high clouds that will not significantly affect the luminosity of the day. As the day progresses, the sun is expected to shine intensely, especially during the central hours, where temperatures will reach its maximum point.",2025-03-27 03:46:42
es,"El tiempo en Tábara: previsión meteorológica para hoy, jueves 27 de marzo","El día de hoy, 27 de marzo de 2025, Tábara se verá afectada por un tiempo mayormente cubierto y muy nuboso a lo largo de la jornada. Desde las primeras horas de la mañana, el cielo estará cubierto, con una temperatura que comenzará en 7 grados y descenderá gradualmente hasta alcanzar los 2 grados en las horas más frías. A medida que avance el día, se espera que la temperatura se mantenga entre los 2 y 14 grados, alcanzando su punto máximo en la tarde.",en,"The weather in Tábara: weather forecast for today, Thursday, March 27","Today, March 27, 2025, Tábara will be affected by a time mostly covered and very cloudy throughout the day. From the early hours of the morning, the sky will be covered, with a temperature that will begin in 7 degrees and gradually descend to 2 degrees in the coldest hours. As the day progresses, the temperature is expected to be between 2 and 14 degrees, reaching its maximum point in the afternoon.",2025-03-27 03:46:33
es,"El tiempo en Tuineje: previsión meteorológica para hoy, jueves 27 de marzo","El día de hoy, 27 de marzo de 2025, se presenta con un tiempo mayormente estable en Tuineje. Durante las primeras horas de la mañana, el cielo estará poco nuboso, lo que permitirá disfrutar de un amanecer despejado. Las temperaturas se mantendrán en torno a los 15 grados , con una ligera disminución a 14 grados en las horas más frescas de la mañana.",en,"Time in Tuineje: weather forecast for today, Thursday, March 27","Today, March 27, 2025, it is presented with a mostly stable time in Tuineje. During the first hours of the morning, the sky will be little cloudy, which will allow you to enjoy a clear dawn. Temperatures will remain around 15 degrees, with a slight decrease to 14 degrees in the freshest hours in the morning.",2025-03-27 03:46:23
es,"Lina Álvarez, madre a los 62 años: “Tuve que mentir al ginecólogo con mi edad para poder quedarme embarazada”","La médica gallega, que acaba de cumplir 71, defiende su decisión y relata cómo su hija pequeña le devolvió las ganas de vivir",en,"Lina Álvarez, mother at age 62: ""I had to lie to the gynecologist with my age to be able to get pregnant""","The Galician doctor, who has just turned 71, defends her decision and tells how her little daughter returned the desire to live",2025-03-27 19:25:49
es,Dos linces ibéricos peleando a cabezazos en Ciudad Real se convierte en vídeo viral en redes sociales,"Un vídeo que muestra la pelea a cabezazos entre dos linces, un adulto y otro joven, un comportamiento muy difícil de observar en plena naturaleza, grabado en Castellar de Santiago (Ciudad Real), se ha convertido en un fenómeno viral en redes sociales.",en,Two Iberian lynx fighting headers in Ciudad Real becomes viral video on social networks,"A video that shows the fight to headers between two lynx, one adult and another young man, a very difficult behavior to observe in full nature, recorded in Castellar de Santiago (Ciudad Real), has become a viral phenomenon on social networks.",2025-03-27 19:25:43
es,Dos linces ibéricos peleando a cabezazos en Ciudad Real se convierte en vídeo viral en redes sociales,"Un vídeo que muestra la pelea a cabezazos entre dos linces, un adulto y otro joven, un comportamiento muy difícil de observar en plena naturaleza, grabado en Castellar de Santiago (Ciudad Real), se ha convertido en un fenómeno viral en redes sociales.",en,Two Iberian lynx fighting headers in Ciudad Real becomes viral video on social networks,"A video that shows the fight to headers between two lynx, one adult and another young man, a very difficult behavior to observe in full nature, recorded in Castellar de Santiago (Ciudad Real), has become a viral phenomenon on social networks.",2025-03-27 19:25:38
es,Dos linces ibéricos peleando a cabezazos en Ciudad Real se convierte en vídeo viral en redes sociales,"Un vídeo que muestra la pelea a cabezazos entre dos linces, un adulto y otro joven, un comportamiento muy difícil de observar en plena naturaleza, grabado en Castellar de Santiago (Ciudad Real), se ha convertido en un fenómeno viral en redes sociales.",en,Two Iberian lynx fighting headers in Ciudad Real becomes viral video on social networks,"A video that shows the fight to headers between two lynx, one adult and another young man, a very difficult behavior to observe in full nature, recorded in Castellar de Santiago (Ciudad Real), has become a viral phenomenon on social networks.",2025-03-27 19:25:36
es,Dos linces ibéricos peleando a cabezazos en Ciudad Real se convierte en vídeo viral en redes sociales,"Un vídeo que muestra la pelea a cabezazos entre dos linces, un adulto y otro joven, un comportamiento muy difícil de observar en plena naturaleza, grabado en Castellar de Santiago (Ciudad Real), se ha convertido en un fenómeno viral en redes sociales.",en,Two Iberian lynx fighting headers in Ciudad Real becomes viral video on social networks,"A video that shows the fight to headers between two lynx, one adult and another young man, a very difficult behavior to observe in full nature, recorded in Castellar de Santiago (Ciudad Real), has become a viral phenomenon on social networks.",2025-03-27 19:25:36
es,Dos linces ibéricos peleando a cabezazos en Ciudad Real se convierte en vídeo viral en redes sociales,"Un vídeo que muestra la pelea a cabezazos entre dos linces, un adulto y otro joven, un comportamiento muy difícil de observar en plena naturaleza, grabado en Castellar de Santiago (Ciudad Real), se ha convertido en un fenómeno viral en redes sociales.",en,Two Iberian lynx fighting headers in Ciudad Real becomes viral video on social networks,"A video that shows the fight to headers between two lynx, one adult and another young man, a very difficult behavior to observe in full nature, recorded in Castellar de Santiago (Ciudad Real), has become a viral phenomenon on social networks.",2025-03-27 19:25:35
es,Dos linces ibéricos peleando a cabezazos en Ciudad Real se convierte en vídeo viral en redes sociales,"Un vídeo que muestra la pelea a cabezazos entre dos linces, un adulto y otro joven, un comportamiento muy difícil de observar en plena naturaleza, grabado en Castellar de Santiago (Ciudad Real), se ha convertido en un fenómeno viral en redes sociales.",en,Two Iberian lynx fighting headers in Ciudad Real becomes viral video on social networks,"A video that shows the fight to headers between two lynx, one adult and another young man, a very difficult behavior to observe in full nature, recorded in Castellar de Santiago (Ciudad Real), has become a viral phenomenon on social networks.",2025-03-27 19:25:35
es,Dos linces ibéricos peleando a cabezazos en Ciudad Real se convierte en vídeo viral en redes sociales,"Un vídeo que muestra la pelea a cabezazos entre dos linces, un adulto y otro joven, un comportamiento muy difícil de observar en plena naturaleza, grabado en Castellar de Santiago (Ciudad Real), se ha convertido en un fenómeno viral en redes sociales.",en,Two Iberian lynx fighting headers in Ciudad Real becomes viral video on social networks,"A video that shows the fight to headers between two lynx, one adult and another young man, a very difficult behavior to observe in full nature, recorded in Castellar de Santiago (Ciudad Real), has become a viral phenomenon on social networks.",2025-03-27 19:25:35
es,Dos linces ibéricos peleando a cabezazos en Ciudad Real se convierte en vídeo viral en redes sociales,"Un vídeo que muestra la pelea a cabezazos entre dos linces, un adulto y otro joven, un comportamiento muy difícil de observar en plena naturaleza, grabado en Castellar de Santiago (Ciudad Real), se ha convertido en un fenómeno viral en redes sociales.",en,Two Iberian lynx fighting headers in Ciudad Real becomes viral video on social networks,"A video that shows the fight to headers between two lynx, one adult and another young man, a very difficult behavior to observe in full nature, recorded in Castellar de Santiago (Ciudad Real), has become a viral phenomenon on social networks.",2025-03-27 19:25:35
es,Dos linces ibéricos peleando a cabezazos en Ciudad Real se convierte en vídeo viral en redes sociales,"Un vídeo que muestra la pelea a cabezazos entre dos linces, un adulto y otro joven, un comportamiento muy difícil de observar en plena naturaleza, grabado en Castellar de Santiago (Ciudad Real), se ha convertido en un fenómeno viral en redes sociales.",en,Two Iberian lynx fighting headers in Ciudad Real becomes viral video on social networks,"A video that shows the fight to headers between two lynx, one adult and another young man, a very difficult behavior to observe in full nature, recorded in Castellar de Santiago (Ciudad Real), has become a viral phenomenon on social networks.",2025-03-27 19:25:34
es,La revolución ya está aquí: la NBA llega a Europa,Adam Silver y la Fiba confirman un nuevo torneo que respetará las ligas locales.,en,The revolution is here: the NBA arrives in Europe,Adam Silver and FIBA ​​confirm a new tournament that will respect local leagues.,2025-03-27 21:21:00
es,Tebas justifica los abusivos precios del fútbol: «Los Ferrari son caros y la gente no los va robando»,"Javier Tebas sigue empecinado en que asegurar el fútbol en España no es caro. Desde que es presidente de la Liga, el precio que paga un aficionado por ver el fútbol se ha duplicado desde los 50 euros a los 98 en la opción más barata. El mandatario considera que el precio está justificado porque ... Continuar leyendo ""Tebas justifica los abusivos precios del fútbol: «Los Ferrari son caros y la gente no los va robando»""",en,"Thebes justifies the abusive football prices: ""The Ferrari are expensive and people do not steal them""","Javier Thebas is still stubborn to ensure football in Spain is not expensive. Since he is president of the League, the price paid by a fan of watching football has doubled from 50 euros to 98 in the cheapest option. The president considers that the price is justified because ... Continue reading ""Thebes justifies the abusive football prices:"" The Ferrari are expensive and people do not steal them """" """,2025-03-27 21:20:44
es,Carlos III ha sido hospitalizado tras sufrir efectos secundarios por su tratamiento médico,"El monarca ha permanecido en observación y aunque ya ha regresado a Clarence House, ha suspendido sus compromisos de este jueves por la tarde y viernes",en,Carlos III has been hospitalized after suffering side effects for his medical treatment,"The monarch has remained under observation and although he has already returned to Clarence House, he has suspended his commitments on Thursday afternoon and Friday and Friday",2025-03-27 21:20:43
