iso_code,title,description,pubDate
us,BIG SISSIES IN BIG EAST,"In recording the nation's birth certificate, Thomas Jefferson, founder of the University of Virginia of the Atlantic Coast Conference, expressed ideas that, while not American in origin, have come to be regarded as distinctly American. The existence of self-evident truths was one of those ideas. The pre-eminence of the A.C.C. in college basketball is one of those self-evident truths.",1989-12-03T05:00:00+0000
us,Two Die as Charter Fishing Boat Sinks,"A 110-foot charter-fishing boat sank in rough seas near the entrance to New York Harbor yesterday afternoon. All 19 people aboard, including some women and children, leaped into the frigid water and were picked up by rescue vessels, but two later died, the Coast Guard reported.",1989-12-03T05:00:00+0000
us,A Very Different Germany Waits to Be Reborn; More of the Same,To the Editor:,1989-12-03T05:00:00+0000
us,East Germany Reports On Exporting of Arms,"The official East German press agency today made public the existence of a previously secret arms-exporting company that it said sent weapons to the Middle East, Latin America and Africa to earn currency for the Communist Party.",1989-12-03T05:00:00+0000
us,Shoppers Swell Weekend Exodus to Berlin,"More than a million East Germans are expected to pour into the Western half of the divided former capital and across the West German border this weekend, the first of the holiday shopping season.",1989-12-03T05:00:00+0000
us,If You're Thinking of Living in: Chester,"LEAD: ALONG the winding roadways of Chester Township are produce stands, open fields, apple orchards and stately homes set amid thick woods. At unexpected turns there are also such reminders of the past as the restored 1826 Cooper grist mill off Route 24, where flour ground in the traditional 19th-century manner can be bought.",1989-12-03T05:00:00+0000
us,"William D. Carter, 80, Of Unesco, Is Dead","William Draper Carter, a former director of the Department of International Exchanges at Unesco, died of kidney failure and pneumonia Friday at Huntington Hospital on Long Island. He was 80 years old and had lived in Huntington since 1965.",1989-12-03T05:00:00+0000
us,"Dog Show Draws 2,903","Entries for the 114th annual show of the Westminster Kennel Club, scheduled for Madison Square Garden on Feb. 12 and 13, have closed with 2,903 dogs representing 141 breeds or varieties.",1989-12-03T05:00:00+0000
us,Now on View: Trinkets From the City of David,"After eight years of archeological digs and four years of research, the public can now view the finds from City of David excavations dating to the 10th century B.C.",1989-12-03T05:00:00+0000
us,Answering The Mail,"Q. A roof leak caused the latex-painted walls in my home to blister and created yellow stains on the wallpaper. Is there any way to remove the stains, and can the blisters on the dry wall be removed?",1989-12-03T05:00:00+0000
us,JUST THE MYTHS MA'AM,LEAD: A WILD SHEEP CHASE By Haruki Murakami. Translated by Alfred Birnbaum. 299 pp. New York: Kodansha International. $18.95.,1989-12-03T05:00:00+0000
us,Edberg Smoothly Stuns Lendl,"When the never-irritable Stefan Edberg, bothered by a nagging cough that left him sleepless for most of the week, decided to shed his mild-mannered approach to life for the space of an afternoon yesterday, he did it at the expense of the world's top player, Ivan Lendl.",1989-12-03T05:00:00+0000
us,Testing Variable Fuel Vehicle,"The car looks much like any other black Lumina Euro sedan. There is the red stripe along the lower body, the spoiler on the trunk, the molded alloy wheels. But there are differences. For one thing, there is that outrageous red and white legend on the front doors, the one that screams Gasoline/Methanol! GM!",1989-12-03T05:00:00+0000
us,Best Strides Are Made on Drug-Use Issue,"Over the last six days, in nearly 150 scheduled meetings, delegates to The Athletics Congress's annual convention addressed almost every conceivable issue in contemporary track and field.",1989-12-03T05:00:00+0000
us,"...and Yonkers, Where TV Teaches","LEAD: A SHORT-LIVED TV series last year, ''TV 101,'' portrayed the adventures of the video-journalism class at a fictional Roosevelt High School. Coincidentally, there is a real-life television-production class thriving at a real Roosevelt High School, here in Yonkers.",1989-12-03T05:00:00+0000
us,"In a Cooling Housing Markt, Real Estate Auctions Are Hot","AUCTIONING off property, a sales method common in foreclosures, is being used more and more to market houses and condominiums in Connecticut as the demand for real estate continues to slacken.",1989-12-03T05:00:00+0000
us,"LAUGHTER, TEARS, THE PERFECTMARTINI","Arthur Miller should be ashamed of himself for saying that A. R. Gurney is a perfectly good playwright even though he has never written a character like Willy Loman (''Laughter, Tears and the Perfect Martini,'' by Alex Witchel, Nov. 12). Willy Loman was a great deal more than an interesting character. He was a victim of the American Dream gone sour, a casualty of greed, deceit and corruption.",1989-12-03T05:00:00+0000
us,Hard Lives of Garment Workers on Display,"A denim dress on display shows the small rewards reaped by the garment workers of New York City's Chinatown: A seam brings 35 cents. A hem, 8 cents. A button, 2 cents.",1989-12-03T05:00:00+0000
us,"Adopted and Content, but Wondering",TWO men walked out of the restaurant and onto the sidewalk in front of me. They were deep in conversation having something to do with adoption.,1989-12-03T05:00:00+0000
us,"Regina Marshall, Lawyer, Is Wed in Connecticut","Regina Marshall, a lawyer, and Dr. Stuart Lustberg, a physician, were married yesterday at the home of Eileen McGann and Richard Morris in West Redding, Conn. Judge Eugene E. Spear of Connecticut Superior Court in Bridgeport performed the ceremony.",1989-12-03T05:00:00+0000
us,Some Recollections of Dutch Schultz Era,I read with particular interest the ''Jerseyana'' article recounting the killing of the mobster Dutch Schultz in a Newark restaurant in 1935.,1989-12-03T05:00:00+0000
us,Proposals Made by Bush At Meeting With Gorbachev,"Following, as outlined by American officials, are the proposals made by President Bush today in his meeting with President Mikhail S. Gorbachev of the Soviet Union:",1989-12-03T05:00:00+0000
us,Sidewalk Bridges,To the Editor:,1989-12-03T05:00:00+0000
us,Fashion: On the Street; Jackets Minus Their Mates,"Just because your average suit comes with a jacket and skirt doesn't mean the two pieces always have to be worn at the same time, does it? Of course not, and if it's not your average suit to begin with, there is probably more reason than ever to break up the combo.",1989-12-03T05:00:00+0000
us,Philippines Reportedly Sought U.S. Aid in Mutiny,"The Philippine Defense Minister, Fidel V. Ramos, told the American authorities in the Philippines on Friday that American air strikes on rebel ground forces might be needed, prompting high-level discussion in the Bush Administration about the wisdom of using force, American officials said today.",1989-12-03T05:00:00+0000
us,Campione d'Italia,"To the Editor: The article by Paul Hofmann on Campione d'Italia (''Campione: Italy's Little Vegas,'' Travel, Sept. 10) brought back a treasured memory. In July 1946 I was released from the British Army after serving four and a half years. My government gave me $:100 and a navy blue suit. Two weeks later my wife and I set out for Lugano. We took the train from the north of England to Dover, crossed the Channel to Calais and then embarked on a very Spartan transcontinental train to Basel. Many hours passed, no refreshments and little sleep. France was in dreadful shape - ravaged, poor and depressed. Then we arrived in Basel at breakfast time and boarded a beautiful train with wonderful food. The sun and the Alps and the countryside transported us to paradise. We checked in at Pasion Gerber in Lugano and as far as we were concerned it was ''Grand Hotel!''",1989-12-03T05:00:00+0000
us,Quotation of the Day,''The first thing to do is to eliminate those types of ships which you cannot board in this kind of weather.'' - Mikhail S.Gorbachev. [ 28:5. ],1989-12-03T05:00:00+0000
us,Will L. T. Try to Play on a Broken Ankle?,"Before a Giants-Eagles game two years ago, Buddy Ryan boasted that ''the only player that can catch Randall Cunningham in the league is number 56,'' meaning Lawrence Taylor, ''and I'm not sure he can do it this year.'' But in the final seconds of that game in Philadelphia, the Eagles' coach watched No. 56 chase down his quarterback a yard short of a first down, preserving the Giants' 20-17 victory. In hurrying to the sideline for the tackle, however, L. T. pulled up lame. He had a damaged hamstring muscle in his right thigh. Stretched out on the trainer's table in the Veterans Stadium locker room a few minutes later, he looked up at Bill Parcells and smiled. ''I guess I can still do it,'' L. T. said. But now, as the Giants and the Eagles await their National Conference East showdown today at Giants Stadium, there's a new question: will L. T. try to do it despite a broken bone in his right ankle?",1989-12-03T05:00:00+0000
us,Honors in the Arts,"The artist Helen Frankenthaler and the writers William Gaddis, Elizabeth Hardwick, Alfred Kazin and James Merrill have been elected to the American Academy of Arts and Letters, William Styron, secretary of the academy, announced Friday. Membership is limited to 50 people chosen by their peers from the 250 members of the academy's parent body, the National Institute of Arts and Letters, Broadway and 155th Street. The purpose of the organization is to foster an interest in literature, music and the fine arts.",1989-12-03T05:00:00+0000
us,A Resume For Leon Hess,To the Sports Editor:,1989-12-03T05:00:00+0000
us,Cornwall's Ancient Stones,"LEAD: UNDER the bright light of the full moon, the three standing stones of Men-an-Tol cast their long shadows on the grass around. The air was still, rare on the high moors of Penwith, and the unusual silence sharpened my already intense awareness. Penzance lay just a few miles away, but its lights were hidden under the brow of heather and gorse-clad hills, and the barest orange glow broke the horizon.",1989-12-03T05:00:00+0000
us,A Majestic New 'Messiah' and Other Gifts,"This is the season to lose oneself in a good oratorio, to inhabit a distant realm where the frescoes of Giotto and Michelangelo spring to life, where prophets, saints and seraphim lift their voices to the accompaniment of massed choirs and where the sound of the orchestra has the sheen of sustained organ harmony. The approach of Christmas allows us to wish the world could be as wonderful as the message that choral music often conveys, and this survey of seasonal music, choral and otherwise, represents the choicest fruit of a rich harvest.",1989-12-03T05:00:00+0000
us,East Germans Fear New Freedom Could Outstrip Ways to Control It,"The position of Egon Krenz, who took over as Communist Party leader on Oct. 18, appeared to be unraveling rapidly tonight on the eve of an emergency meeting of the party's Central Committee, scheduled for Sunday.",1989-12-03T05:00:00+0000
us,LONG ISLAND OPINION LRecycling as a Permanent Life Style,"EVERY ton of recycled paper saves approximately 17 trees, according to one environmental group, and the production of paper from recycled fiber uses 64 percent less oil, 58 percent less water and produces 74 percent less air pollution than does production from raw materials. Whew! With statistics like these, I say, there's no point in throwing things away if you don't have to.",1989-12-03T05:00:00+0000
us,HOUSTON ROUTS RICE,"Oh yes, Andre Ware also had a game today.",1989-12-03T05:00:00+0000
us,COFFEETABLE BOOKS: A PASSION FOR PICTURES,"LEAD: Coffetable books - scorned though they often are - can make glorious gifts. The trick is in matching the gift to a passion. The Book Review sought out reviewers known for their particular passions to look at some of the season's most tempting offerings. THE COMPLETE BOOK OF COVERS FROM THE NEW YORKER, 1925-1989.",1989-12-03T05:00:00+0000
us,New Generation Marks First Mt. Everest Climb,"LEAD: IN the spring of 1953 two mountaineers, Tenzing Norgay, a Sherpa of Nepal, and Sir Edmund Hillary, a New Zealander, reached the summit of Mount Everest for the first time in the history of human assault on the peak. That event was commemmorated last year by another climb on Everest, in which Norbu Tenzing, son of Tenzing",1989-12-03T05:00:00+0000
us,Larry Davis Acquitted of Killing Drug Dealer,"Larry Davis, who has been acquitted of murder or attempted murder charges twice in the last two years, was acquitted once again last night on charges that he fatally shot a Harlem drug dealer during a robbery.",1989-12-03T05:00:00+0000
us,Garretts of Princeton,"The Garrett brothers' contribution to the revival of Princeton football was made complete last week when Judd Garrett, the youngest of the three, was named the Ivy League's player of the year.",1989-12-03T05:00:00+0000
us,Total Immersion in Golf's Traps,"EVERY duffer who plods the public links of the Northeast dreams of one day playing the flat, well-groomed, straight courses of the South. We see them on TV during professional tournaments, and they look easy compared with the hilly, twisty, knobby fairways in the North.",1989-12-03T05:00:00+0000
us,GATT's Aim: Fair Trade,The General Agreement on Tariffs and Trade is both the name of a fair-trade charter and of an organization that promotes the opening of global markets.,1989-12-03T05:00:00+0000
us,Mining the Eloquence of Ordinary People,"''Whattayuh feel like doin' tonight, Marty?'' ''I don't know, Ange. Whatta you feel like doin'?'' ''We oughtta do somethin'. It's Sattiday night.'' Pause. ''Whattayuh feel like doin' tonight?''",1989-12-03T05:00:00+0000
us,Compromise Eases French Dispute on Muslim Veils in Schools,Two Muslim girls whose insistence on wearing Islamic head scarves to school set off a national debate announced today that they would lower the scarves to their shoulders while in class.,1989-12-03T05:00:00+0000
us,Buttonholes and a Beached Whale in London,"Remember Albert Finney as the swaggering lout in the movie ''Saturday Night and Sunday Morning''? Recall Peter O'Toole's all-electric ''Lawrence of Arabia''? They're well into middle age now, those brash boys who came in the 50's and 60's to beef up British acting in both cinema and live theater, and the passing years have left neither of them untouched. Time has transformed Peter O'Toole into a gangling cadaver, all elbows and cheekbones and floppy silver hair, and done the opposite to Albert Finney, a pretty fleshly, aldermanic figure these days. Yet you still feel something more than nostalgia when the two men respectively rattle and lumber onto the nearby stages they are occupying here this fall. That charisma, that command of the orchestra pit, remains unblighted.",1989-12-03T05:00:00+0000
us,INTOXICATED BY MY ILLNESS,I feel intimidated by these tales of people who find the experience of having cancer to be a source of inspiration and personal growth. I suspect that most ordinary mortals would fall short of this ideal. I suspect that this presentation of critical illness as a path to growth through adversity gives a patient unreasonable models and is likely to encourage friends and family to react unsympathetically when one fails to measure up.,1989-12-03T05:00:00+0000
us,Correction,A picture caption in the Sports section last Sunday about the Rutgers-Vermont soccer game misidentified the Rutgers goalie. He was Dave Barrueta.,1989-12-03T05:00:00+0000
us,"NATIONAL NOTEBOOK: NEWBURY, N.H.;
Town Rescinds Project Permit","LEAD: THE Town Planning Board has voted to rescind its approval for 79 expensive year-round second homes on 135 acres abutting Mount Sunapee State Park and ski area because the developer has not proceeded with the project. The property has 1,000 feet of shoreline on the 10-mile-long Lake Sunapee.",1989-12-03T05:00:00+0000
us,Pink Bracelets for Homosexuals in Florida Jail Are Challenged,The American Civil Liberties Union is opposing a county sheriff's policy that forces homosexual prisoners to wear pink bracelets.,1989-12-03T05:00:00+0000
us,Question Of the Week; Is There Bounty Hunting in The N.F.L.?,Yes. Buddy Ryan said he wasn't ''paid enough to dish out that kind of money'' to reward his players for vicious hits. Apparently Ryan had been paid enough in the past since his monetary bonuses of $100 or more to players after games are well documented.,1989-12-03T05:00:00+0000
us,Anne Tozier Wed To W. C. Teleisha,"The First Presbyterian Church in Mendham, N.J., was the setting yesterday for the marriage of Anne Elizabeth Tozier, a daughter of Mr. and Mrs. Ralph Everett Tozier Jr. of Long Valley, N.J., to William Charles Teleisha, the son of Albin Teleisha of Bethpage, L.I., and the late Marie S. Teleisha. The Rev. Martha Robson performed the ceremony.",1989-12-03T05:00:00+0000
us,Elderly Are Invited to School in Fairfield,"LEAD: ELDERLY residents in Fairfield are serving as mentors, tutors, pen pals and class grandparents at public schools to help bridge the generational gap between them and students.",1989-12-03T05:00:00+0000
us,THE LITTLE INDUSTRY THAT COULD,"AT THE WAREHOUSES OF HARPER & Row in Scranton, Pa., it was Christmas in September. The weather was hot and muggy, but crews were working like veritable elves, filling holiday orders from bookstores all over the country. No Grinch would steal Harper's Christmas this year. Five million books had left the warehouse in August; a similar number was rolling out in September.",1989-12-03T05:00:00+0000
us,"For Egypt, Fridays Will Never Be the Same","Around late morning on Thursdays, things begin to slow here. Offices empty, traffic builds on homebound routes, the city's athletic clubs begin to fill and strollers take to the streets. Weekend is near.",1989-12-03T05:00:00+0000
us,FRENCH REASSERT A LEBANESE ROLE,"Driven by internal political pressures, France has taken the lead among several nations in warning Syria against using force in an attempt to remove the Lebanese Christian military commander, Gen. Michel Aoun, from the presidential palace where he has been headquartered.",1989-12-03T05:00:00+0000
us,IN THE NATURAL STATE,"LEAD: THE store was moderately crowded, the tightest knot of people clustered around the display featuring calendars - next year's calendars, calendars laying out the first year in the last decade of this century. One in particular caught my eye, a credit to the marketing skills of the store manager and the calendar's popularity among buyers.",1989-12-03T05:00:00+0000
us,India Concocts A Government,"THE new Prime Minister of India, Vishwanath Pratap Singh, who was sworn in yesterday, is embarking on an ideological balancing act that will test his substantial skills as a builder of consensus.",1989-12-03T05:00:00+0000
us,Graduating Scale,"A lot of colleges give lip service to the notion of putting academics ahead of athletics. The 12-school Metro Atlantic Athletic Conference says it is the first basketball conference to put its money where its mouth is. Its sponsors' money, that is.",1989-12-03T05:00:00+0000
us,Correction,A map on Nov. 12 with an article about Baja California located Ensenada incorrectly. It is about 40 miles southeast of Tijuana; the town shown was Ensenada de los Muertos.,1989-12-03T05:00:00+0000
us,NEW RISK TAKERS IN THE REALTY GAME,"CHARLOTTE BALLARD HAD A PROBLEM. It was the summer of 1987, and the real estate developer had paid $475,000 for a dilapidated four-story apartment building on West 116th Street. If she could successfully renovate it, she felt, she stood a good chance of turning a profit on a dozen other run-down properties that she and her partners had bought in Harlem.",1989-12-03T05:00:00+0000
us,Campus Life: Princeton; Veterans Attend Rally in Protest Of Flag Burning,"Responding to a flag-burning episode at Princeton University last month, the New Jersey Chapter of the Ex-Prisoners of War rallied around Old Glory on the campus last week.",1989-12-03T05:00:00+0000
us,COMPANIES FORM ALLIANCES TO OFFER MORE ALLURING PRIZES,The frequency-marketing craze is spawning a host of partnerships. The drive by sponsors of these programs to offer their members a diverse mix of products to buy with their bonus points has pushed them to negotiate formal ventures with companies with alluring services and wares.,1989-12-03T05:00:00+0000
us,Review/Recital; Soprano In Varied Program,"For a singer who has devoted much of her life to refining her vocal technique, it must be mildly frustrating to have attention repeatedly directed instead to her native intelligence and enterprise. Such is the lot of the American soprano Christine Schadeberg, who gave a recital of 20th-century music on Thursday evening in Florence Gould Hall. As on previous occasions, her choice of works was so imaginative and unhackneyed and her delivery so thoughtful and convincing that considerations of vocal production were largely subsumed in the evening's dramatic progression.",1989-12-03T05:00:00+0000
us,"INVESTING;
The Swings in Sneaker Stocks","LEAD: This year, athletic shoe companies have flown higher than basketball star Michael Jordan. Shares of L. A. Gear Inc. and Nike Inc. have more than doubled. Reebok International Ltd. has climbed 40 percent. Analysts expect slam-dunk sales and earnings to continue, with the industry reporting sales of $5 billion this year, up 20 percent from 1988.",1989-12-03T05:00:00+0000
us,The Banker Who Would Be Scrooge,"AT 10 O'CLOCK ON THE MORNING OF OCT. 17, CARL E. REICHARDT, the chairman and chief executive of Wells Fargo & Company, presided over a meeting of the board of directors in the Sheraton Grand Hotel in Los Angeles. He had nothing but good news to report for the third quarter. Net income would be strong (the final figures showed it at $153.7 million, a 17-percent rise over the 1988 figure) and costs, one of the chairman's obsessions, were well in hand.",1989-12-03T05:00:00+0000
us,Question Of the Week; Is There Bounty Hunting in The N.F.L.?,Pro football is one of two sports (boxing is the other) where physical destruction of your opponents pays such big dividends that bounty hunters will soon be replaced by body counters. Who orders it? We do. Every time we boo our losses. Who pays it? We do. Every time we buy from television sponsors.,1989-12-03T05:00:00+0000
us,Values Are the Means and the End,"For at least 25 years, we Americans have failed to instill basic values in our children, in the workplace, in government and in many other parts of our society. We are simply not getting across such basic ideas as decency, fair play, courtesy, hard work, scholarship, perseverance, self-confidence, teamwork, discipline and a host of other character traits.",1989-12-03T05:00:00+0000
us,Who Is Tremendous?,To the Editor:,1989-12-03T05:00:00+0000
us,"Sudanese Agree on Food Flights, Carter Says","The Sudanese Government and a rebel group have agreed that international relief flights of food to the war-ravaged southern Sudan should resume immediately, former President Jimmy Carter said today.",1989-12-03T05:00:00+0000
us,Answering The Mail,"Q. A roof leak caused the latex-painted walls in my home to blister and created yellow stains on the wallpaper. Is there any way to remove the stains, and can the blisters on the dry wall be removed?",1989-12-03T05:00:00+0000
us,Review/Music; Baroque On Digital Pianos,"The New York Symphonic Ensemble, a chamber orchestra founded in 1979, offered a program of popular Baroque and Classical works on Monday evening at Alice Tully Hall. The concert was sponsored by Technics, the electronics company, which made its presence felt both in the lobby, with a large display, and on the stage, where four of the company's PCM Digital Pianos were used.",1989-12-03T05:00:00+0000
us,'Georgia O'Keeffe: A Life',To the Editor:,1989-12-03T05:00:00+0000
us,"DATA UPDATE: December 12, 1989","*2*NATIONAL HOUSING TRENDS *4*(In thousands of units, seasonally adjusted annual rates) Sept. 89 Sept. 88 Change ?$ Starts 1,268 1,463 -13.3% Completions 1,296 1,536 -15.6% Sales 618 691 -11.6% *2*(Source: Census Bureau, U.S. Department of Commerce) *2*MORTGAGE INTEREST RATES (Averages) Last Week Previous Week Year Ago New York Conventional (30-yr) 9.79 10.01 10.75 Adjustable Rate (1st yr) 8.55 8.67 8.32 New Jersey Conventional (30-yr) 9.86 9.82 10.51 Adjustable Rate (1st yr) 8.43 8.47 8.15 Connecticut Conventional (30-yr) 9.92 9.92 10.62 Adjustable Rate (1st yr) 8.58 8.65 8.57 Co-ops (N.Y.) Conventional (30-yr) 10.47 10.41 11.06 Adjustable Rate (1st yr) 8.82 8.83 8.53 Indexes for Adjustable-Rate Mortgages* 1-yr. Treasury security 7.64 7.71 8.71 National Mortgage Contract Rate 9.86 9.86 9.11 *Rates on most adjustable mortgages are set 1 to 3 percentage points above these indexes. (Source: HSH Associates)",1989-12-03T05:00:00+0000
us,Choosing a Camcorder? The Field Can Be Narrowed,Thousands in this pre-Christmas season contemplate the addition of a camcorder. There is something momentous in such a purchase.,1989-12-03T05:00:00+0000
us,RANGERS GET NO ANSWERS IN SCORE SHEETS TO A BIZARRE VICTORY,"Roger Neilson sat lost briefly in thought on the team's flight here, poring over charts and sifting through his briefcase for further data on the 4-3 victory the Rangers had magically manufactured in Vancouver barely an hour earlier.",1989-12-03T05:00:00+0000
us,A Better Way To Prepay College,"LEAD: College tuition costs are rising much faster than the consumer price index and the rate of their increase shows no signs of abatement. Parents are increasingly worried that when their little John or Jane (or, as is more likely today, their Jennifer or Jason) reaches college age, they will be unable to come up with the price of tuition.",1989-12-03T05:00:00+0000
us,"ON THE TELLY, A TALE OF SWAPS","A RECENT MONDAY MORNING at Shane Longman, a mid-sized merchant bank in the City of London. Phones ring, Reuters monitor screens flicker and, as a jittery bond market awaits the latest United States trade figures, Declan McConnochie, a senior bond trader, is especially jumpy. Some doggy Japanese debt he's holding as a favor to another trader is blotting his performance record.",1989-12-03T05:00:00+0000
us,An Old Story,To the Editor:,1989-12-03T05:00:00+0000
us,The Non-Microwave Cooking Advantage: Timing,"THERE are several arguments for not trying to cook dinner in a microwave oven. First of all, this time-saving device cannot provide a short cut to the peeling, shopping and so forth, that is often necessary before the cooking starts.",1989-12-03T05:00:00+0000
us,St. John's Eases Into Final,"Garbage time came extra early yesterday at Alumni Hall as St. John's easily defeated the University of San Diego, 74-59, in the opening round of the 15th annual Joe Lapchick Memorial Tournament.",1989-12-03T05:00:00+0000
us,COFFEETABLE BOOKS: A PASSION FOR PICTURES,LEAD: Coffetable books - scorned though they often are - can make glorious gifts. The trick is in matching the gift to a passion. The Book Review sought out reviewers known for their particular passions to look at some of the season's most tempting offerings. JOCKS AND NERDS: Men's Style in the Twentieth Century.,1989-12-03T05:00:00+0000
us,MOSCOW REINED IN FORCE IN GERMANY,"East German Communist Party officials say President Mikhail S. Gorbachev was in daily telephone contact with the general commanding the 400,000 Soviet troops in East Germany during the street demonstrations in October that eventually caused the downfall of the hard-line regime of Erich Honecker.",1989-12-03T05:00:00+0000
us,Battle on Paving a Utah Trail Highlights a Clash of Cultures,These are lean days in this depressed southern Utah town of 652 people. The mining and lumber industries have fallen on hard times and the trickle of summer tourists has dwindled to almost nothing.,1989-12-03T05:00:00+0000
us,De Klerk Gets Full Welcome In Ivory Coast,"South Africa's drive to win greater acceptance from its neighbors in Africa took President F. W. de Klerk to the Ivory Coast on Friday and today, on his first trip abroad as head of state.",1989-12-03T05:00:00+0000
us,Jean Barish Wed To Chad Sterrett,"Jean Ellen Barish, the daughter of Norman N. Barish and Esther B. Barish, both of New York, was married yesterday to Chad Clarke Sterrett, a son of Capt. and Mrs. David S. Sterrett of Honolulu. The Rev. David Ver Nooy, a Methodist minister, performed the nondenominational service at the home of Marjorie Chorlton in Cold Spring, N.Y.",1989-12-03T05:00:00+0000
us,Ewing Scores 41 As Knicks Top Suns,"Patrick Ewing scored 41 points, including 10 in the final four minutes, as the Knicks beat the Phoenix Suns, 122-112, tonight.",1989-12-03T05:00:00+0000
us,STARS JUST WANT TO HAVE FUN,ROLLING STONE: THE PHOTOGRAPHS Edited by Laurie Kratochvil. Preface by Tom Wolfe. Introduction by Jann S. Wenner. Designed by Fred Woodward. 118 pp. New York: Simon & Schuster. $50.,1989-12-03T05:00:00+0000
us,Correction,"A report Nov. 19 on the National Collegiate Athletic Association Division III football playoffs mislocated Union College. The school is in Schenectady, N.Y.",1989-12-03T05:00:00+0000
us,The Legacy of the Velvets: Rock-and-Roll as Pop Art,"Listen to mainstream rock acts like Bon Jovi or Guns N' Roses, and you'll hear the influence of the Rolling Stones. Listen to college or alternative radio stations, and it's clear the heroes are the Velvet Underground. The Velvets were hardly a commercial success in their day, but guitar bands in the 80's - among them, Galaxie 500, 11th Dream Day and Died Pretty, all of which have recently released albums - seem to find the group a boundless source of inspiration.",1989-12-03T05:00:00+0000
us,PERILS OF THE SIMMONS WATCH,"''LAST YEAR, HAROLD C. SIMMONS returned to the hunt, taking positions in Lockheed and Chrysler. Since then, he has bought into Georgia Gulf and Inland Steel and signaled interest in Paccar and Phelps Dodge. His moves have not gone unnoticed. During the last few years, the 58-year-old Texas billionaire has joined the ranks of the catalysts - a select group of raiders such as T. Boone Pickens and Carl C. Icahn - whose corporate forays attract coteries of watchers. By riding the raiders' coattails, the watchers, chiefly arbitrageurs and investment fund managers, can move the market.",1989-12-03T05:00:00+0000
us,"WESTCHESTER Q&A;: DR. SANDRA G. FLANK;
Are Computers a Good Idea for Children?","LEAD: Ads for computers and relatted software are everywhere, particularly these days with Christmas and Hanukkah approaching. In this computer age, is a computer a luxury item for a child or a necessity? Are computer toys - far less expensive than the real thing -worth buying?",1989-12-03T05:00:00+0000
us,INSIDE,Difficult Choices in Prague,1989-12-03T05:00:00+0000
us,RETAILERS TAKE A TIP FROMTHE AIRLINES,"Retailing is frequency marketing's next frontier. The Limited is rumored to be considering such a program. And several department stores, including Sears Roebuck and Montgomery Ward, have considered or tested the concept.",1989-12-03T05:00:00+0000
us,POSTINGS: In Battery Park City; 'Blueprint' Sales,"Sales have opened on apartments in Liberty View, a condominium tower under construction in Battery Park City at the southern tip of Manhattan, in advance of its completion, scheduled for early 1991. The building is to contain 293 apartments ranging in size from studios to two bedrooms and in price from $157,000 to $760,000. In addition, there are 7,000 square feet of professional space and a three-bedroom penthouse duplex with a terrace that is offered at $1.08 million.",1989-12-03T05:00:00+0000
us,Beautiful Waves At the Y.W.C.A. In White Plains,"The Synchronettes have made beautiful patterns together for 25 years at the Y.W.C.A. in White Plains. The 11 synchronized swimmers, who meet weekly, say there is nothing like their sensuous routines for maintaining fitness as well as friendships.",1989-12-03T05:00:00+0000
us,British Group Clears Mines Of Kabul War,"Two months ago, Guy Willoughby shed the natty suit that he has frequently worn in Kabul, dropped to his hands and knees off a highway north of here, and worked his way through a Soviet minefield.",1989-12-03T05:00:00+0000
us,Schools Chancellor Seeks Principals' Support,"Speaking before the union that represents New York City school principals, the incoming schools chancellor, Joseph A. Fernandez, appealed yesterday to principals and supervisors to keep an open mind toward his plans for reorganizing the city's schools.",1989-12-03T05:00:00+0000
us,Review/Music; The Ecco Trio in Recital,"The Ecco Trio found a perfect balance of the familiar and the unusual in its Weill Recital Hall program on Wednesday evening. Of the three works the ensemble played, only the Schubert Trio in B flat (Op. 99), which took up the second half of the concert, was drawn from the standard literature. Before the intermission, the group offered two tonal, melodic and traditionally structured 20th-century works, both of which would make worthy additions to any piano trio's repertory.",1989-12-03T05:00:00+0000
us,NEW JERSEY GUIDE,LEAD: TREE FESTIVAL AT MUSEUM,1989-12-03T05:00:00+0000
us,Getting In Is a Trial for Young and Old,"FALL is the time when college-bound seniors are making their final trips to look at universities and colleges, filling out application forms, being interviewed. And so, in some instances, are their grandparents - not applying for college but for the appropriate retirement homes.",1989-12-03T05:00:00+0000
us,Must You Shout Into My Hearing Aid?,"WHENEVER I go to my hairdresser, I remind him not to cut my side hair too short because I want to keep my hearing aid out of sight. I do this so as not to embarrass others rather than to hide my hearing impairment. When people notice I have something in my ear, they either look away or pretend that they do not see it. I feel sorry for them and I become embarrassed by their embarrassment.",1989-12-03T05:00:00+0000
us,Letters,"CAN A NOVELIST SAVE PERU? pretends to answer the question of whether Mario Vargas Llosa can ''save'' Peru (as if the days of one-man rescue missions still existed!). He focuses on the dilemma of a novelist-turned-politician who can no longer use his imagination, because ''in politics you have no use for the imagination'' (something I hope is vigorously contested). He offers an interesting psychological look at the novelist (for those interested), but he doesn't tell us what plans Vargos Llosa has to subdue the entrenched Maoist guerrilla movement, nor does he tell us what Vargas Llosa is offering, outside of free-market medicine for an economy gone awry, or what he will do to overcome the growing problem of narcotics trafficking.",1989-12-03T05:00:00+0000
us,Building at Oceanfront Contested,"LEAD: FOR those who live on oceanfront property on Long Island's East End, what neighbors do on their property has become as important as what one does on his own.",1989-12-03T05:00:00+0000
