iso_code,title,description,pubDate
us,What Happened When My Son Asked Santa for a Golden Trumpet,"NASHVILLE  It was 1994, a week before Christmas, when my not-quite-3-year-old spied a shopping mall Santa and insisted on paying him another visit. I tried to demur. I tried to deflect. His official Santa visit had taken place weeks earlier. This trip to the mall was just a chance to escape the gloom that is Nashville in December, to wear out those busy toddler legs in a place where it wasnt raining and cold. We planned to ride a few escalators and throw a few pennies into the fountain: I wish for a brudder! my child yelled with every splash of a copper coin, and all the nearby shoppers smiled. I could not smile.",2019-12-23T16:00:06+0000
us,What Billionaires Dont Understand About College Debt,"In May, the billionaire Robert Smith was widely lauded when he announced he would pay the student debt of Morehouse Colleges graduating class to the tune of $34 million. So were Michael Bloomberg, the former New York mayor and presidential candidate, who gave $1.8 billion to his alma mater, Johns Hopkins University, in 2018, and Steve Tisch, who earmarked $10 million for middle-class students at U.C.L.A. in October. Ken Langone, a founder of Home Depot, appeared on a TV show last year to celebrate his surprise gift of $100 million to help pay the tuition of medical students at New York University. ",2019-12-23T16:00:09+0000
us,How to Eat Dinner Like the Last Citizens of Pompeii,"In A.D. 79, a baker in the Roman town of Pompeii placed some loaves of bread in his oven. While they were baking, Mount Vesuvius erupted, raining down layers of hot ash and stone that would both extinguish life from the town and enshrine its final moments. In excavations some two millenniums later, the loaves finally came out of the oven  carbonized, but with their shape and texture intact. And on a blustery evening last week, a recreation of those loaves graced a banquet at the Ashmolean Museum in Oxford, England, where the British chef Heston Blumenthal staged a meal inspired by the cuisine of Pompeii.",2019-12-23T16:00:14+0000
us,The Nightjet: A Big Bet on Train Travelers Who Take It Slow,"On a recent morning, as Venice awakened to crisp November sunshine, a group of travelers appeared on the steps of Santa Lucia Station. They stood in awe of the Grand Canal just opposite, rummaging for sunglasses in their bags.",2019-12-23T16:25:06+0000
us,Kanye West Gives Lincoln Center an Opera for Christmas,"David Geffen Hall was nearly full on Sunday evening for Kanye Wests Mary, the hip-hop stars second venture into what he calls opera. But no one there seemed more enthralled with the performance than West himself.",2019-12-23T16:44:14+0000
us,"For Her Children, Seeking the Education She Didnt Have","TYRE, Lebanon  When Iman Chtayouis husband began courting her, she wasnt interested.",2019-12-23T16:54:39+0000
us,Add Falling Ice From Glass Towers to a New Yorkers List of Worries,Alongside the year-round fears of pedestrians in New York City  plummeting into a sidewalk cellar or being hit by a car  the winter season ushers in another potentially deadly menace: falling ice. ,2019-12-23T16:59:25+0000
us,Blackface at the Ballet Highlights a Global Divide on Race,"Earlier this month, Misty Copeland posted a photo to her 1.8 million followers on Instagram. This is the reality of the ballet world, wrote Ms. Copeland, the first African-American female principal at American Ballet Theater.",2019-12-23T17:08:50+0000
us,The Secret Afterlife of Lost German Luggage,"Roughly 250,000 items are lost each year on the trains or platforms belonging to Deutsche Bahn. What happens to those items is decidedly German.",2019-12-23T17:10:51+0000
us,Bannons Work With Wanted Chinese Billionaire Began Shortly After He Left White House,"Almost immediately after ending his White House employment, Stephen K. Bannon, the former chief strategist to President Trump, forged a lucrative financial relationship with a mysterious Chinese billionaire who was sought by Beijing for extradition from the United States.",2019-12-23T17:14:04+0000
us,Playwrights Are Finding Television Money Helps Pay the Bills,"In a bare fluorescent-lit room at The New School in Greenwich Village earlier this month, three writers peered into their laptops as moans wafted in from the acting class next door. ",2019-12-23T17:22:26+0000
us,The Sexual Predators TV Wife,"The Morning Show begins with a wake-up call. Mitch Kessler (Steve Carell), the Matt Lauer-ish co-host of a Today show-ish program, answers the phone at 3 a.m. to learn that he has been fired over allegations of sexual misconduct. When his co-host, Alex Levy (Jennifer Aniston), reports to a chaotic pre-dawn set, her producer, Chip (Mark Duplass), says something sycophantic about how much America needs her, and she snaps. Dont drag America into this, she says. This affects me.",2019-12-23T17:30:06+0000
us,Klobuchar Is Banking on Iowa Moderates. Her Problem: So Is Buttigieg.,"DIAGONAL, Iowa  Amy Klobuchar was holding two loaves of bread.",2019-12-23T17:33:16+0000
us,Almost Famous,An Op-Docs series of short films featuring people who fell just short of making history  and were happy anyway.,2019-12-23T17:35:26+0000
us,Harry Styles Hits No. 1 With One of the Years Biggest Debuts,"On his way to one of the best weeks for an album this year, the former One Direction member Harry Styles did it the old-fashioned way and the of-the-moment way.",2019-12-23T17:38:29+0000
us,Worthless. Gutless. Loser. Online Attacks Escalate When the Mayor Is a Woman.,Mayor Satya Rhodes-Conways inbox makes abundantly clear how personally venomous local politics has become. ,2019-12-23T18:00:50+0000
us,Cookies for the Sophisticated Set,"These cookies are suited to a cocktail party. Top Shelf, by the Canadian company Real Treat, is a line of four cookies: Salted caramel shorties with fennel would go well with an aperitif; double dark chocolate, with candied lemon peel, is buttery and spiced  suitable for a dunk in milk. Theres also a savory salted lemon with herbes de Provence and dark chocolate chunk with smoked pecan, which, after a few chews, is all barbecue. Limited edition holiday flavors, including gluten-free spiced pecan shortbread, are also available. The ingredients in these small-batch cookies are certified organic.",2019-12-23T18:03:24+0000
us,He Won and Lost the Kentucky Derby. He Cant Stop Watching the Replay.,The New York Times Sports department is revisiting the subjects of some compelling articles from the last year or so. Here is our May report on the Kentucky Derby disqualification of Maximum Security. ,2019-12-23T18:15:39+0000
us,Assembling a New Tradition," In my preteens, I was not yet above going into a toy store. And since these were the days before video games, my eyes were drawn to the puzzles on the shelves: 500 pieces, 1,000 pieces, 1,500 pieces. Mostly beautiful scenery and travel destinations.",2019-12-23T18:23:10+0000
us,What We Learned in 2019: Health and Medicine,"Its not easy to say that any particular development in health or medicine was the most important in a given year. But if we had to choose some highlights, we would opt for these unforgettable events and findings. ",2019-12-23T18:43:03+0000
us,"Karl E. Meyer, 91, Reporter, Editorialist and Author, Dies","Karl E. Meyer, a third-generation journalist who fortified his reporting as a foreign correspondent and editorial writer for The Washington Post and The New York Times with a scholars grasp of historical context, died on Sunday in Manhattan. He was 91.",2019-12-23T19:06:09+0000
us,"A $750,000 Taxi Medallion, a Drivers Suicide and a Brothers Guilt","Richard Chow discovered his younger brothers taxi abandoned outside Carl Schurz Park, a 15-acre Manhattan oasis overlooking the East River. He began to panic.",2019-12-23T19:22:30+0000
us,Marianne Williamson: Who She Is and What She Stands For,"A self-help author and spiritual leader, wants to harness love for political purposes.",2019-12-23T19:33:20+0000
us,Forget Stock Market Forecasts. Theyre Less Than Worthless.,It is the time of year for predictions and Ill make one: You will be better off ignoring the Wall Street stock-market predictions for 2020. ,2019-12-23T19:33:23+0000
us,Deval Patrick: Who He Is and What He Stands For,"A late arriver to the White House race, the former Massachusetts governor brings a moderate message and a rags-to-riches biography.",2019-12-23T19:36:01+0000
us,John Delaney: Who He Is and What He Stands For,"Funding much of his campaign with his own money, Mr. Delaney is running on a platform of bipartisanship and moderation.",2019-12-23T19:38:06+0000
us,"Boeing, Jamal Khashoggi, Fukushima: Your Tuesday Briefing",(Want to get this briefing by email? Heres the sign-up.),2019-12-23T19:39:16+0000
us,Michael Bloomberg: Who He Is and What He Stands For,A former mayor arguing that it takes one superrich New Yorker to defeat another.,2019-12-23T19:40:49+0000
us,Michael Bennet: Who He Is and What He Stands For,The Colorado senator wants to usher in a new era of trust in government and bipartisan compromise.,2019-12-23T19:43:10+0000
us,"Opportunity, the NASA Rover Who Showed Us Mars","A NASA rover set the beyond-Earth record for overland exploration, and revealed that the basis of life  water  once existed on the red planet.",2019-12-23T19:55:25+0000
us,"Barbara York Main, the Australian Lady of the Spiders","A literary arachnologist, she identified dozens of new species and shed light on the landscape they crept through.",2019-12-23T19:55:28+0000
us,Eddie Hill IV Was Just 10. He Was Supposed to Be the One to Make It.,He stood out from the start. But the dreams for young Eddie were stopped short.,2019-12-23T19:55:32+0000
us,"Peggy Lipton, the Mod Squad Star and ... Singer?",She gave life to two indelible TV characters. And then there was her album.,2019-12-23T19:55:36+0000
us,"Isabel Toledo, a Designer Who Expressed Emotion Through Clothing","Her style was always her own, from the geometry of the clothing she designed to the elegance of her life.",2019-12-23T19:55:40+0000
us,Jimmy Nelson Made Ventriloquism an Art With His Partner Danny ODay,They taught each other how to speak  without moving their lips.,2019-12-23T19:55:45+0000
us,"Doris Day, the Worlds Oldest Virgin, Could Have Been So Much More",She was an actress with subversive potential  who became a symbol of a generations sexual hypocrisy.,2019-12-23T19:55:52+0000
us,"Etika, a Charismatic YouTuber Who Struggled Through His Online Fame",His mental health problems collided tragically with the attention economy.,2019-12-23T19:55:56+0000
us,"Toni Morrison, the Titan of Literature",Her friends recall a woman who was as fun as she was brilliant.,2019-12-23T19:56:00+0000
us,Angus McQueen Enlisted the N.R.A. in the Culture Wars,"He remade the National Rifle Associations brand, and he made a fortune doing it.",2019-12-23T19:56:04+0000
us,"Carrie Ann Lucas Fought for Disability Rights, Including Her Own",She refused to let anything keep her from protecting disabled children.,2019-12-23T19:56:09+0000
us,"Kathryn Johnson, a Reporter With a Gift for Gaining Trust",She knew that the secret to getting a great story was not telling the whole thing.,2019-12-23T19:56:13+0000
us,"Robert Frank, an Artist for the Corporate Age",He changed photography and helped us to see New York and the rest of the country with fresh eyes.,2019-12-23T19:56:17+0000
us,"Elijah Cummingss American Dream, and American Obstacles",The Maryland congressman pledged his service to a country that from his earliest years tried to thwart his ambitions.,2019-12-23T19:56:21+0000
us,"Karl Lagerfeld, the Fashion Designer Who Revolutionized Chanel","He created up to 17 collections a year for 54 years, but his greatest invention may have been himself.",2019-12-23T19:56:25+0000
us,Dick Todd Was the Kind of Editor Writers Never Forget,He worked as a book and magazine editor for nearly 50 years. Five of his writers remember his gifts.,2019-12-23T19:56:29+0000
us,Unita Blackwell Risked It All So Black Mississippians Could Vote,"She was arrested dozens of times, and Klan members threw Molotov cocktails into her yard  but that didnt stop her fight for civil rights.",2019-12-23T19:56:33+0000
us,"Luke Perry, a Heartthrob Who Led With His Heart","He played a smoldering cool boy on TV. In real life, he wanted to make the world a better place.",2019-12-23T19:56:37+0000
us,Rosie Ruiz Was a Marathon Champion ... for a Moment,She stunned everyone when she won the Boston Marathon. But it didnt take long to uncover the truth: She cheated.,2019-12-23T19:56:41+0000
us,Leah Chase Showed the World the Power of Gumbo,She fed presidents and paupers alike and made her New Orleans restaurant into a kind of church.,2019-12-23T19:56:49+0000
us,"David Berman of Silver Jews, Whose Music and Poetry Were a Balm","He channeled his suffering into a comfort for many, including my friend in pain.",2019-12-23T19:56:53+0000
us,Judith Krantzs Novels Were About More Than Sex and Shopping,"Her books sold some 80 million copies, freeing up millions of young women to imagine themselves as ardent sexual protagonists in their own lives.",2019-12-23T19:56:57+0000
us,The Lives They Lived 2019,"Remembering some of the artists, innovators and thinkers we lost in the past year.",2019-12-23T19:58:55+0000
us,"Go Ahead, Be Materialistic. You Might Just Save the Planet.","An engraved jewelry box, Stevie Wonders Songs in the Key of Life on vinyl, a worn Quran whose margins are filled with poems written by my late grandfather, a monogrammed red leather wallet, a rare edition of James Baldwins Price of the Ticket.",2019-12-23T20:00:06+0000
us,"Were Getting Old, but Were Not Doing Anything About It","One of the paradoxes of this presidential campaign is that while many of the candidates are in their eighth decade of life, fundamental issues associated with the aging of American society are still receiving relatively little attention from the public, the press and politicians themselves. In 2031, the oldest baby boomers will turn 85, entering the land of the old old and facing exponentially higher risk for dementia, serious physical disabilities and long-term dependency.",2019-12-23T20:00:07+0000
us,"What Baby Yoda, O.K. Boomer and Hemp Farming Told Us About the 2019 Economy","WASHINGTON  America made some memories in 2019. Taylor Swift told us all to calm down, Aunt Becky was accused of cheating to get her daughters into college and a Facebook meme prompted hordes of people  and zero aliens  to trek out to a town near Area 51. ",2019-12-23T20:00:07+0000
us,Y2K @ 20,"For millennials, Y2K felt like an apocalypse. Twenty years later, were still anxious.",2019-12-23T20:04:38+0000
us,When Robots Provide the Care,To the Editor:,2019-12-23T20:07:11+0000
us,Disputing a Republicans Critique of Impeachment,To the Editor:,2019-12-23T20:11:24+0000
us,"Elizabeth Spencer, Author of The Light in the Piazza, Dies at 98","Elizabeth Spencer, a lyrical Southern writer whose novels and short stories explored the conflicts and inner lives of ordinary people and families and communities drawn from her native Mississippi and from decades abroad in Italy and Canada, died on Sunday at her home in Chapel Hill, N.C. She was 98.",2019-12-23T20:23:21+0000
us,8 Comic Books to Get You to Spring,"This selection of new comics may help fight the winter doldrums and give some extra reasons to look forward to spring, with coming-of-age adventures, ruminations on the past and a farcical look at the future. There is also an unlikely buddy comedy, a horror story and the birth of a new generation of superheroes.",2019-12-23T20:24:46+0000
us,Syrian Offensive Sends Tens of Thousands Fleeing,"BEIRUT, Lebanon  As many as 100,000 people have been forced to flee their homes in northwestern Syria as the government of President Bashar al-Assad and his patron, Russia, have intensified a military offensive there in recent days, aid groups said. ",2019-12-23T20:40:31+0000
us,"As Rail Strike Upends Holiday Plans in France, a Fight Over Blame","PARIS  There was just one day left before Christmas Eve, and the mood inside the Gare de Lyon train station in Paris on Monday was tense. ",2019-12-23T20:48:35+0000
us,Istanbuls New Mayor Outlines Gross Mismanagement Under Erdogans Allies, ,2019-12-23T20:51:21+0000
us,Six Steps to Mentally Survive the Holidays,"The so-called holiday blues do, in fact, exist, and according to a study by the American Psychological Association the most common symptoms are fatigue, stress, irritability, bloating and sadness.",2019-12-23T21:02:55+0000
us,House Democrats Demand Answers as Migrant Deaths Continue to Rise,"WASHINGTON  House Democrats demanded documents from the Department of Homeland Security on Monday to investigate a troubling pattern of abuse and poor treatment of migrants, after the death of a 16-year-old Guatemalan detainee and other new revelations. ",2019-12-23T21:30:26+0000
us,Marciano Foundation Worker Files Suit Claiming Mass Layoffs Were Illegal,A dispute over the dismissal of dozens of workers from the Marciano Art Foundation widened on Monday as lawyers representing a former employee accused the organization of breaking a state law that requires notice before mass layoffs.,2019-12-23T21:42:59+0000
us,"The Sound of Christmas in Latin America, in 8 Songs","Music is a crucial part of Christmas in Latin America, but the soundtrack varies widely depending on where youre celebrating. Genres and moods differ in each country, and songs that have nothing to do with Christmas are also played mainly during the holiday season (for reasons that are sometimes hard to trace). ",2019-12-23T21:48:22+0000
us,1917 Was an Impossible Mission. Heres How Sam Mendes Pulled It Off.,"When the director Sam Mendes was a young boy, he and his father often traveled to the West Indies to visit his grandfather Alfred Mendes, a novelist. Sam, who had been brought up in North London, found his grandfather to be quite exotic: The small and wiry World War I veteran would sing opera in a booming Trinidadian accent, traipse around his creaky Colonial house in shorts and flip-flops and vigorously greet each morning with a pre-dawn plunge into the sea.",2019-12-23T21:50:09+0000
us,"Harold Bloom, a Self-Mythologizing Prodigy of Literary Criticism","He submerged himself in literature  more grandly, and grandiosely, than anyone.",2019-12-23T21:52:39+0000
us,Little Women Review: This Movie Is Big,"Christmas wont be Christmas without any presents. Thats the first sentence of Little Women, and Im happy to say that in this gloomy holiday season  when so much of humanity has earned Krampus or coal  the new movie version of Louisa May Alcotts novel comes as an absolute gift.",2019-12-23T22:19:12+0000
us,"Emanuel Ungaro, Adventurous Fashion Designer, Is Dead at 86","Emanuel Ungaro, whose merging of attention-getting colors and patterns with sleek lines made him one of the most talked-about fashion designers in Paris beginning in the 1960s and served as the foundation for the fashion house that still bears his name, died on Saturday in Paris. He was 86.",2019-12-23T22:29:45+0000
us,Boeing Taps David Calhoun as C.E.O. to Stem 737 Max Crisis,"As the new chief executive of Boeing, David L. Calhoun will take on one of the most challenging tasks in corporate America:steering the embattled airplane manufacturer out of a crisis that has consumed it for more than a year. ",2019-12-23T23:03:26+0000
us,"Boeing, Jamal Khashoggi, Lost Luggage: Your Monday Evening Briefing",(Want to get this briefing by email? Heres the sign-up.) ,2019-12-23T23:07:23+0000
us,BMW Is Under S.E.C. Investigation,"BMW Group, the German car manufacturer, faces an investigation in the United States by the Securities and Exchange Commission, the company said Monday. ",2019-12-23T23:10:32+0000
us,G.O.P. Lawmaker Had Visions of a Christian Alternative Government,"SPOKANE, Wash.  Matt Shea was 34 years old when he ran for the State Legislature in eastern Washington, but he had already established credentials that made him a promising Republican candidate.",2019-12-23T23:47:34+0000
us,The Cruelty of a Trump Christmas,"By Trump-era standards, Ebenezer Scrooge was a nice guy.",2019-12-23T23:57:32+0000
us,Rivian Gets $1.3 Billion Investment in Electric Truck Venture,"Rivian, an electric-vehicle start-up that has drawn an impressive roster of backers, announced Monday that it had received a $1.3 billion investment led by T. Rowe Price, the mutual fund company.",2019-12-23T23:59:11+0000
us,Dreading Your Kids Annoying Christmas Gifts? You Need a Grinch,Im a good uncle. I help my older niece with her reading. I go to my nephews football games (its flag football; calm down). I play dress-up and house with my younger niece.,2019-12-24T00:00:06+0000
us,A New Secularism Is Appearing in Islam,"For decades, social scientists studying Islam discussed whether this second biggest religion of the world would go through the major transformation that the biggest one, Christianity, went through: secularization. Would Islam also lose its hegemony over public life, to become a mere one among various voices, not the dominant one, in Muslim societies?",2019-12-24T00:00:10+0000
us,The U.N.s Tainted Legacy in Haiti,"They came to bring peace; they departed 13 years later leaving behind disease and hundreds of children born to impoverished women and girls. The full damage done by these men, members of the United Nations peacekeeping forces in Haiti, is still being reckoned.",2019-12-24T00:01:16+0000
us,German Boy Missing Since 2017 Found in Child Pornography Raid,"BERLIN  The German police, suspecting a 44-year-old man in the western city of Recklinghausen of disseminating child pornography, ordered a raid on his apartment. During their search, they opened a closet and found a teenage boy.",2019-12-24T00:07:08+0000
us,Singing Group,"TUESDAY PUZZLE  A quick one today, as Santa and Hanukkah Harry check their lists one more time before setting out from the North Pole and Brooklyn respectively to deliver crossword puzzles to all the good children of the world. ",2019-12-24T03:00:02+0000
us,Driver Who Hit Girl Because She Was a Mexican Is Charged in 2nd Hit-and-Run,"An Iowa woman who said she ran over a girl because she thought she was a Mexican was charged Monday in another hit-and-run involving a child, as well as in a separate hate crime  three attacks that the police said happened in a little over an hour.",2019-12-24T03:22:31+0000
us,"Corrections: Dec. 24, 2019","An article on Sunday about the losses that communities suffer when local newspapers close misstated the status of The Birmingham News. A print edition publishes three days a week; it has not ceased publication. A picture caption with the article referred imprecisely to the building shown in the photo. It was the former headquarters of The Los Angeles Times, not its current location. ",2019-12-24T05:05:55+0000
us,Your Tuesday Briefing,"At a trial shrouded in secrecy, a court in Saudi Arabia sentenced five men to death and three to prison on Monday over the 2018 killing of the dissident journalist Jamal Khashoggi. Its a major development in a case that has stoked international outrage and battered the image of Crown Prince Mohammed bin Salman, who was once hailed as a reformer.",2019-12-24T05:12:54+0000
us,Whats on TV Tuesday: John Mulaney and Christmas Classics,"JOHN MULANEY & THE SACK LUNCH BUNCH (2019) Stream on Netflix. John Mulaney channels his inner Mister Rogers in this new childrens variety special, which he describes as a show for kids, by adults, with kids present. The comedian and the Sack Lunch Bunch, a group of children ages 8 to 13, share their biggest fears and tell odd stories in talking head interviews, variety sketches and elaborate musical numbers, including I Saw a White Lady Standing on the Street Sobbing and Grandmas Boyfriend Paul. A number of guest stars join the fun, among them David Byrne, Natasha Lyonne and Jake Gyllenhaal, who plays a manic, mustachioed entertainer called Mr. Music. ",2019-12-24T06:00:06+0000
us,Where Have All the Christmas Tree Farms Gone?,"Christmas tree farms have been closing down. A trip to Indiana, where many have vanished, revealed a variety of reasons. This is patient, solitary work.",2019-12-24T08:00:01+0000
us,"Dear C.E.O.: Before You Give to Charity, Look at Your Own Workplace",Real charity doesnt come with a tax deduction.,2019-12-24T08:00:08+0000
us,"For the N.B.A., Christmas Showcases Its Best (and Some of Its Worst)","The expectations are always high for the N.B.A.s Christmas Day games, and the schedule-makers have an unenviable task in deciding which ones will be relevant with more than half the regular season left. ",2019-12-24T08:00:08+0000
us,Rudy Giuliani Says Hes More of a Jew Than George Soros,"Rudolph W. Giuliani, who was raised as a Roman Catholic, said in an interview with New York Magazine published on Monday that he is more of a Jew than George Soros, a liberal billionaire and Holocaust survivor. ",2019-12-24T08:28:48+0000
us,Quotation of the Day: Seasons Fade for Christmas Tree Farms,I tell people: Im a tree farmer. I dont want to entertain you. ,2019-12-24T08:42:34+0000
us,Climate Change Strikes at the Heart of German Identity: The Woods,"SCHIERKE, Germany  Several retirees, a few millennials, a local couple and a technology specialist who saved overtime hours to take a day off from work gathered around a pile of birch twigs sprouting leaves on one end and a tangle of fine roots at the other. ",2019-12-24T09:44:03+0000
us,How Taylor Swift Writes a Love Song,"Using exclusive voice memos, video and interviews, Diary of a Song reconstructs how Taylor Swift turned a late-night idea into Lover, her fourth track to be nominated for the songwriting award at the Grammys, and her first without a co-writer.",2019-12-24T09:45:03+0000
us,A Sleep Reset for the New Year,By Jane E. Brody,2019-12-24T10:00:04+0000
us,"New & Noteworthy, From Adventure Journalism to Civil Rights","CLASSIC KRAKAUER: Essays on Wilderness and Risk, by Jon Krakauer. (Anchor, paper, $15.) The best-selling author of books like Into the Wild and Missoula started as a magazine journalist; this collection spans three decades, on subjects from surfing to mountaineering.",2019-12-24T10:00:04+0000
us,Having a Dog as a Child Is Tied to a Lower Risk of Schizophrenia as an Adult,Living with a pet dog in childhood may be linked to a reduced risk of schizophrenia in adulthood.,2019-12-24T10:00:06+0000
us,Timeless Words,,2019-12-24T10:00:08+0000
us,"My Jewish Sons Have a Christmas Tree, and I Need to Deal","The first time I had a Christmas tree was 1987, the one year my father was married to Susan. I was 6 and remember my father having to climb a ladder to decorate it.",2019-12-24T10:00:12+0000
us,How Taylor Swift Writes a Love Song,"Taylor Swift considers herself, above all else, a songwriter.",2019-12-24T10:00:15+0000
us,Tracing the Path From Fast Fashion to Trashion,"Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together.",2019-12-24T10:00:19+0000
us,"Tesla Stock Reaches Elon Musks Magic $420, and Then Some","Back in August 2018, Elon Musk casually announced on Twitter that he planned to take Tesla private at a price of $420 a share, a 20 percent premium at the time. He added that he had funding secured.",2019-12-24T10:00:22+0000
us,The Modern Appeal of Black Lipstick,"As festive as red lipstick is at this time of year, the shade can feel a little predictable at holiday parties. For those willing to break from tradition, the spring 2020 runways offered a bold alternative: a velvety swipe of black across the lips. Its striking, strong and feminine, says Lynsey Alexander, the London-based makeup artist behind the glossy noir mouths at Courrges. Similarly beautiful midnight shades could be spotted at Jil Sander and Max Mara, where the tones had hints of merlot and violet plum. While these dark shades are surprisingly flattering, and with the right styling look romantic rather than gothic, applying them requires care. Here, five tips for achieving a subversive-yet-chic effect.",2019-12-24T10:00:22+0000
us,"Chinese Restaurants Are Closing. Thats a Good Thing, the Owners Say.","KINGSTON, N.Y.  More than 40 years after buying Engs, a Chinese-American restaurant in the Hudson Valley, Tom Sit is reluctantly considering retirement. ",2019-12-24T10:00:24+0000
us,Pentagon Eyes Africa Drawdown as First Step in Global Troop Shift,"WASHINGTON  Defense Secretary Mark T. Esper is weighing proposals for a major reduction  or even a complete pullout  of American forces from West Africa as the first phase of reviewing global deployments that could reshuffle thousands of troops around the world, according to officials familiar with internal deliberations.",2019-12-24T10:00:25+0000
us,"Love Christmas Variety Shows? Go Ahead, Take Another Helping","If you werent wearing your glasses during The Kacey Musgraves Christmas Show, you might have thought you were watching some sort of Cher retrospective. Musgraves, a Grammy-winning country star, was channeling the pop icon, from her shiny waterfall of black hair down to her many outfits including a feathered sheer bodysuit reminiscent of Chers renowned 1974 Bob Mackie number. It was no coincidence. ",2019-12-24T10:00:25+0000
us,Confused in California,"The whirlwind pace of my yearlong trip around the world means I never leave a place feeling like an authority on it. At best, I hope to catch a glimpse of its soul  a collage of impressions and interactions that fit neatly into a narrative. With just three stops and two weeks remaining on my journey, I finally encountered a place where I struggled to find that. I like Los Angeles, but I dont understand Los Angeles.",2019-12-24T10:00:26+0000
us,The Hidden Perk That New Yorks Mega-Rich Now Demand,Sean OConnor drove his Jeep into the porte cochre and through the wide garage door at the far end and got out. ,2019-12-24T10:00:26+0000
us,"Chinas Seniors, Looking for Love, Head to the Park","BEIJING  Zhao Lin had become accustomed to the single life. But his days and nights were growing lonely, and he decided it was time to find Ms. Right.",2019-12-24T10:00:27+0000
us,"Congress Saves Coal Miner Pensions, but What About Others?","The $1.4 trillion spending bill passed by Congress last week quietly achieves what a parade of select committees and coordinating councils could not: rescue a dying pension fund that is the lifeblood of nearly 100,000 retired coal miners. ",2019-12-24T10:00:28+0000
us,Is This the Next Tulum?,"The first glimpse of Laguna Bacalar felt like a mirage, a flash of luminous turquoise through a haze of trees. Twenty-six miles long and just over a mile wide, the Lake of Seven Colors snakes through the jungle, carrying tales of Mayan origins and pirate attacks.",2019-12-24T10:00:28+0000
us,Her Name Is Lucy Barton. Their Job Is Ushering Her to the Stage.,"A couple of years ago, the actor Laura Linney got a call from her agent with exciting news: The author Elizabeth Strout wanted to dramatize her novel My Name is Lucy Barton, and felt that Linney would be perfect for the title role. Or at least thats what Linney thought her agent said.",2019-12-24T10:00:29+0000
us,Bellamy Youngs High-Rise Unit With a Little Front Porch,"When she moved to New York for her role in the Fox series Prodigal Son, she wanted a place where she could watch the world go by. She got it.",2019-12-24T10:00:29+0000
us,Asian Giant Hornet Invasion Threatens Honey Bees in Pacific Northwest,"As if honey bees didnt have enough to contend with, from pesticides to bacterial pathogens, another nemesis has emerged in the Pacific Northwest, one capable of freaking out humans, too.",2019-12-24T10:00:30+0000
us,"The Butcher, the Baker, the Candlestick Maker: Rub-a-Dub to 2019",,2019-12-24T10:00:31+0000
us,Should Walt Whitmans House Be Landmarked? Its Complicated,"Only a smattering of people showed up on a recent rainy evening for the dedication of a Walt Whitman-themed art installation at 375 Pearl Street, better known as the Verizon building, in Lower Manhattan.",2019-12-24T10:00:57+0000
us,A Comedy Special for Kids That Gets Their Dark Sense of Humor,"John Mulaney & the Sack Lunch Bunch, a charming foray into kids entertainment by the stand-up comic premiering Christmas Eve on Netflix, begins with a quote from one of the Real Housewives: Do you know who tells the truth? Drunks and children.",2019-12-24T10:01:02+0000
us,A Trump Policy Clarification All but Ends Punishment for Bird Deaths,"WASHINGTON  As the state of Virginia prepared for a major bridge and tunnel expansion in the tidewaters of the Chesapeake Bay last year, engineers understood that the nesting grounds of 25,000 gulls, black skimmers, royal terns and other seabirds were about to be plowed under. ",2019-12-24T10:01:10+0000
us,"For a Star of Prodigal Son, a Place to Watch the World Go By","Every morning for 18 years, Bellamy Young woke up in the City of Angels and thought longingly and nostalgically of waking up in the city that never sleeps.",2019-12-24T10:01:35+0000
us,Queens Christmas Message Acknowledges a Bumpy Year for U.K.,LONDON  Queen Elizabeth II has had a trying year. ,2019-12-24T10:11:32+0000
us,"Boeing, Christmas, N.B.A.: Your Tuesday Briefing",(Want to get this briefing by email? Heres the sign-up.),2019-12-24T10:21:50+0000
us,Why Ice Is Falling From Glass Skyscrapers, [Want to get New York Today by email? Heres the sign-up.],2019-12-24T10:33:37+0000
us,"As a Spanish City Lights Up for Christmas, So Does a Debate","VIGO, Spain  Before the holiday season, the mayor of this Spanish city bragged that his Christmas lights would outshine New York, which lies across the Atlantic on the same latitude.",2019-12-24T10:44:12+0000
us,Star Wars Fans Are Angry and Polarized. Like All Americans.,"Like a lot of Americans, I have formative memories of my first exposure to George Lucass epic tale of space Rebels defeating a planet-destroying Empire. I got so excited as a little kid in 1977 about seeing Star Wars: A New Hope that I threw up outside the theater. ",2019-12-24T11:00:07+0000
us,Walking Is Extraordinary. I Dont Want to Give It Up.,"For several years now, Ive had a difficult relationship with wheelchairs.",2019-12-24T11:00:07+0000
us,Greek Wines Get Back to Their Roots,"AMYNDEON, Greece  The landscape of the Macedonian region in northern Greece is tapestried with vineyards. They supply wineries that are producing some of the best red wines Greece has to offer.",2019-12-24T11:00:07+0000
us,Is Nancy Pelosi Caught in a Trap or Setting One?,"Bret Stephens: Merry Christmas, Gail. So Donald Trump has been impeached in the House. I know we agree that it was the right thing to do, from a moral and constitutional standpoint. Yet I have a sinking feeling that, politically, its going to cost the Democrats dearly. Where do things go from here?",2019-12-24T11:00:08+0000
