iso_code,title,description,pubDate
us,"In Congress, Party Switching Cuts Both Ways","WASHINGTON  When Phil Gramm, a conservative House member from Texas, left the Democratic Party in 1983, he immediately quit Congress and forced a special election that he won as a newly minted Republican six weeks later. He called his leave-and-start-from-scratch approach the only honorable course of action, since voters had elected him as a Democrat.",2022-12-14T10:00:20+0000
us,"Its Happy Hour, Not Happy Every Hour","Send questions about the office, money, careers and work-life balance to workfriend@nytimes.com. Include your name and location, or a request to remain anonymous. Letters may be edited.",2022-12-14T10:00:22+0000
us,The Federal Reserve signals more to come even as it slows rate increases.,Federal Reserve officials on Wednesday slowed their campaign to cool the economy but indicated that interest rates would rise higher in 2023 than previously expected as inflation proves more stubborn than policymakers had hoped.,2022-12-14T10:00:25+0000
us,Defenses Carved Into the Earth,"Russia is building a vast network of trenches, traps and obstacles to slow Ukraines momentum. Will it work?",2022-12-14T10:00:30+0000
us,"Theres a Reason There Arent Enough Teachers in America. Many Reasons, Actually.",Here are just a few of the longstanding problems plaguing American education: a generalized decline in literacy; the faltering international performance of American students; an inability to recruit enough qualified college graduates into the teaching profession; a lack of trained and able substitutes to fill teacher shortages; unequal access to educational resources; inadequate funding for schools; stagnant compensation for teachers; heavier workloads; declining prestige; and deteriorating faculty morale.,2022-12-14T10:00:33+0000
us,Looking for a Menorah Drake Would Own,"During the holiday season a few years ago, my mother sent me a dozen Faberg egg-inspired ornaments from one of the Joan Rivers for QVC holiday collections. Instead of trying to parse any of the cultural meeting points going on  Russian Orthodox meets Jewish woman meets Christmas decorations  I hung them up on a succulent in my living room.",2022-12-14T10:00:35+0000
us,Those Adorable Endangered Creatures Are Not the Point,"On Dec. 4, the worlds fastest land animal briefly became an influencer. With the encouragement of conservation groups, wildlife fans observed International Cheetah Day with #savethecheetah videos, facts and fund-raising appeals. The cheetah is racing against extinction! Spread the word, a post in circulation read.",2022-12-14T10:00:35+0000
us,They Fought the Lawn. And the Lawns Done.,"COLUMBIA, Md.  Janet and Jeff Crouch do not know which flower or plant may have pushed their longtime next door neighbor over the edge, prompting him to pen complaint after complaint about the state of their yard.",2022-12-14T10:00:37+0000
us,Michelle Obamas Fashion Declaration of Independence,"When is a book tour not just a book tour? When it is a platform for the refashioning, literally, of a major public figure  when it is a way for someone whose image at one stage of her life has been memorialized for posterity to signal that it is time to move on.",2022-12-14T10:00:40+0000
us,Russias Sham Charge of Spying Makes Whelans Case the Hardest,"WASHINGTON  Over the past eight months, Paul Whelan has watched helplessly as two other Americans detained in Russia, both imprisoned after him, were released in prisoner exchanges while he was left stranded behind the barbed wire of IK-17, a penal colony nearly eight hours from Moscow.",2022-12-14T10:00:41+0000
us,Fluent in the Language of Style,"Judith Thurman notices everything. Meticulous observation has been a hallmark of her 50-year career as a writer whose laser-sharp gaze traverses millenniums, countries and genres. She is as interested in the faintest details of Stone Age cave paintings (which she descended to examine for herself, flashlight in hand) as she is in little-known dying languages (such as Maltese), Emily Dickinsons poetry, Schiaparellis fashions or the life of Helen Gurley Brown. ",2022-12-14T10:00:45+0000
us,Xi Jinpings Covid Crisis Is Really an Opportunity,The public discontent vented in bold demonstrations last month against Chinas Covid containment policies represents the greatest domestic crisis President Xi Jinping has faced in his decade in power. His government quickly smothered the protests. It would be tempting to view things now as a slow-burn stalemate between a restless population and an unyielding authoritarian government. But the Communist Partys relationship with the Chinese people is more complex than that.,2022-12-14T10:00:46+0000
us,Our 20 Most Popular Recipes of 2022,"Sometimes the chaos of life calls for an all-day cooking project  an artfully arranged ombr gratin, a braided challah or a big pot of Sunday sauce  something to busy your hands and settle your spirit. But most days, what you need is an easy meal: a dish that is simply prepared, if not simple in flavor, and that wont let you down. This year, as inflation pushed food costs to new highs, the ingredients also couldnt cost a lot. These are just the kind of recipes New York Times Cooking readers clicked on most in 2022. With the exception of a few special project dishes  were looking at you, Thanksgiving!  they are all easy, economical and exciting recipes to live your messy, beautiful life by. (Find our 50 most popular recipes here.)",2022-12-14T10:00:46+0000
us,Does American Society Need Abortion?,"At a Senate Banking Committee hearing shortly after the leak of the Supreme Court draft opinion overturning Roe v. Wade, Treasury Secretary Janet Yellen warned that curtailing the right to an abortion would have very damaging effects on the economy. Women denied abortions would lose educational opportunities and see their odds of living in poverty or their need for public assistance rise. And this would have follow-on consequences for their children, who would then grow up in poverty and do worse themselves.",2022-12-14T10:00:48+0000
us,A Sign That Tuition Is Too High: Some Colleges Are Slashing It in Half,"NEW LONDON, N.H.  Over the last two years, applications at Colby-Sawyer College, a small, quaint assemblage of red brick buildings surrounded by three mountains, fell about 10 percent, hurt by the pandemic and by competition from less expensive public colleges across the Northeast.",2022-12-14T10:00:52+0000
us,Are Mushrooms the Future of Alternative Leather?,"In 2007, Philip Ross, an artist based in the Bay Area, was preparing for an exhibit. It demonstrated his work with mycotecture, the creation of materials from the manipulation of mycelium, which is the substance comprising the root structure of mushrooms. Mr. Ross bought mushroom spores from local farmers and coaxed them to grow into a substance he describes as akin to medium-density fiberboard. Preparing for the exhibit, he met Sophia Wang, then a Ph.D. student at the University of California, Berkeley, who helped him produce the show.",2022-12-14T10:00:54+0000
us,A Six-Decade Tour of Barbies Dreamhouses,"In 1962, three years after Barbie was born, Mattel introduced Barbies Dreamhouse: a folding ranch house that was the first of many domiciles that evolved with the times.",2022-12-14T10:00:55+0000
us,How to Use Parental Controls on Your Childs New Phone,"The holiday season is here, and if youve decided to give in and get your child a smartphone or tablet, you may be nervous about safety, supervision and screen time.",2022-12-14T10:00:56+0000
us,"What You Get for $880,000","An 1886 rowhouse in Savannah, Ga.; a 19th-century home in Rockport, Mass.; and a Victorian in Lake Oswego, Ore.",2022-12-14T10:00:58+0000
us,"50 Years After the Apollo 17 Mission, the Moon Looks Closer Than Ever","Fifty years ago today, two men woke up on humanitys last day on the moon.",2022-12-14T10:01:03+0000
us,"$880,000 Homes in Georgia, Massachusetts and Oregon","This house is on a quiet block near Colonial Park Cemetery, founded in the mid-18th century and designated a city park in the 1890s. Columbia Square, a small public park surrounded by 18th- and 19th-century houses, is a few blocks away, as are many of Savannahs historic homes and museums, including Telfair Museums, one of the oldest public art institutions in the South, and the Juliette Gordon Low Birthplace, an 1820s building devoted to the life of the Girl Scouts founder. A stretch of River Street near the Savannah River, where restaurants and boutiques are housed in converted warehouses, is about a 15-minute walk.",2022-12-14T10:01:03+0000
us,How Will China Fare With Covid? Meaningless Data Clouds the Picture.,"Since China dramatically reversed course and loosened its zero-tolerance approach to Covid last week, Beijing has gone all out to convince the public that it can weather the potential risks of lifting restrictions and still put the worlds second-largest economy back on track.",2022-12-14T10:28:06+0000
us,The Unexpected Ways the Left is Winning in the Abortion Fight,"When the Supreme Court overturned Roe v. Wade this year, it appeared to be an unvarnished victory for the anti-abortion movement.",2022-12-14T11:00:12+0000
us,"Paintbrush in Hand, a Russian Muralist Wages His Own War","An 84-year-old artist was standing in front of one of the many murals he has painted in his provincial hometown one recent day when a group of young women passed by. They had traveled some 60 miles from Moscow just to see his latest work, and they tittered at the encounter.",2022-12-14T11:12:45+0000
us,At Least 141 Die in Congo as Floods and Landslides Hit Capital,"At least 141 people died in the Democratic Republic of Congo on Tuesday after heavy rains caused floods and landslides in the capital, Kinshasa, Congolese officials said. It was the latest in a series of deadly environmental disasters to hit West and Central African countries this year.",2022-12-14T11:26:40+0000
us,Turning Sci-fi Into Reality,"If you enjoy science fiction, you might have heard of nuclear fusion. In the real world, fusion is what powers the sun. In some sci-fi tales, humans in a far-flung future have learned how to wield fusion for an end-all, be-all source of energy  one that is abundant and does not pollute the environment or release dangerous levels of radioactive waste.",2022-12-14T11:37:13+0000
us,Pope Francis calls for people to celebrate a more humble Christmas and donate to Ukraine.,Pope Francis suggested on Wednesday that people celebrate a more humble Christmas this year by spending less on gifts and celebrations and sending the difference to Ukrainians in need.,2022-12-14T11:42:42+0000
us,Respond to a Story in The Times via Our One-Pager Challenge,"Were ending the semester with an invitation we hope will be accessible, useful and engaging for students across subject areas: Respond to a Times article, video, podcast, graph or photo essay of your choice by creating an illustrated one-pager.",2022-12-14T12:36:57+0000
us,This Will Take Years: Floridas Beekeepers Reel From Hurricane Ian,"As Hurricane Ian approached Florida in September, Jeremy Ham had one thing on his mind: honeybees.",2022-12-14T12:39:10+0000
us,Russia warns that it would undoubtedly target U.S. Patriot air defense systems in Ukraine.,"The Kremlin said Wednesday that it would consider American air defense systems in Ukraine legitimate military targets, potentially raising the stakes for the Biden administration, which U.S. officials say is poised to approve sending its most advanced air defense system.",2022-12-14T13:00:29+0000
us,FTXs Founder Faces Growing Legal Troubles,"Sam Bankman-Fried, the founder of the failed crypto exchange FTX and its trading affiliate Alameda Research, remains in a Bahamian jail this morning, facing an avalanche of charges over what U.S. prosecutors have called one of the biggest financial frauds in American history.",2022-12-14T13:14:10+0000
us,"Grant Wahl Died of a Burst Blood Vessel, His Family Says","Grant Wahl, the celebrated soccer journalist who died suddenly last week at the World Cup in Qatar, had a rupture in a blood vessel leading from the heart, his family announced on Wednesday.",2022-12-14T13:23:16+0000
us,"In Fijis Closely Observed Election, the Incumbent Takes the Lead","It was a clash between two former coup leaders, set against the backdrop of a remote and palm-fringed vacation destination that has, of late, taken on outsized importance in a battle for primacy in the Pacific between the United States and China. And with the countrys military constitutionally permitted to intervene if it saw fit, the contest had the potential to become volatile.",2022-12-14T13:52:11+0000
us,How Can I Get My Aunt to Stop Sending Me Lavish Holiday Gifts?,"My late fathers sister, who lives overseas, sends me extravagant gifts for Christmas. My parents used to reciprocate on my behalf when I was a kid, but now that I am in my 20s, I buy and send the gifts myself. The problem: Its overwhelming! We dont know each other well or speak the same language. I feel guilty that shes spending money she doesnt have on stuff I never use. And I feel silly spending money on things I dont know that she will like. When I ask for gift ideas, she tells me I dont need to send a gift. Ive tried to establish new practices, like exchanging Google-translated holiday letters. She always does what I ask, then sends a fancy present on top. How do I get her to stop?",2022-12-14T14:00:04+0000
us,The New Etiquette of Kids and Coughs,"My younger daughter and I both had the flu a few weeks ago. It seemed inevitable that my household wouldnt escape the 2022 tripledemic  the end-of-year collision of flu, R.S.V. and Covid-19. Around the time that we got sick, in my kids large public school there were even more maladies swimming around: In my 6-year-olds class there were confirmed cases of strep and hand, foot and mouth, along with some good old-fashioned colds.",2022-12-14T14:00:06+0000
us,The 10 Best California Books of 2022,Its the time of year for best of lists.,2022-12-14T14:00:06+0000
us,New Zealand Bans Cigarette Sales to Everyone Born After 2008,"New Zealand on Tuesday passed extensive legislation aimed at preventing minors from becoming smokers, including a lifetime prohibition on cigarette sales to everyone born after 2008.",2022-12-14T14:13:40+0000
us,"For the Lost Children of Tuam, a Proper Burial at Last","To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",2022-12-14T15:00:23+0000
us,New Suit Uses Data to Back Racial Bias Claims Against State Farm,"Jacqueline Huskey, a Black woman living in suburban Illinois, tried more than a dozen times to get help from State Farm after a hailstorm punched holes in her roof. Now, thanks to a broad study of how the insurer handles claims like hers, she has evidence indicating that her struggle is a common one for Black customers.",2022-12-14T15:02:00+0000
us,"In Liberia and Across Africa, Viktor Bouts Bloody Legacy Is Still Felt","DAKAR, Senegal  He trafficked weapons to rebels in Angola. He ran a criminal group that smuggled cobalt out of Congo. He delivered missiles, machine guns and military helicopters to Liberia, when it was in the middle of a civil war.",2022-12-14T15:02:25+0000
us,Russian Strike Hits Kherson Administration Building,"Video shows damage to the local administration headquarters in Kherson, Ukraine, where many residents celebrated the citys return to Ukrainian hands last month.",2022-12-14T15:10:15+0000
us,Our Top Recipes of 2022,"Its been a busy year for the New York Times Cooking community, as you cooked your way through the changing seasons. Your responses to the more than 700 recipes we published in 2022 have been thoughtful, creative and truly inspiring! So here  drum roll, please  youll find The Timess Margaux Laskey with the 20 recipes you loved the most. (Save the collection of the top 50 here.)",2022-12-14T16:00:03+0000
us,How to read the Feds economic projections like a pro.,Federal Reserve officials will release both an interest-rate decision and a fresh set of economic projections on Wednesday  estimates that Wall Street is keenly awaiting as investors try to understand what the next phase of the central banks ongoing fight against inflation will look like.,2022-12-14T16:08:14+0000
us,Markets rise as investors bet on a shift at the Fed.,"Stock prices rose in early trading on Wednesday, as investors prepared for the Federal Reserve to begin reducing the size of its interest rate increases that have weighed on the market.",2022-12-14T16:09:56+0000
us,"With Company, Antonio Banderas Brings Sondheim to Spain","On a recent Friday night, a fashionable Madrid audience leaped to its feet at the end of a performance of Stephen Sondheims Company. The crowd cheered the 40 onstage actors and musicians, but the most enthusiastic ovations were reserved for Antonio Banderas, the productions director and star. For the past nearly three hours, the Spanish actor had crooned, belted and twirled his way through the first Spanish-language production of the groundbreaking 1970 musical.",2022-12-14T16:11:30+0000
us,"Make People Better Review: Clear Science, Confusing Storytelling","When the Chinese scientist He Jiankui announced in 2018 that he had successfully taken human embryos with genetically edited DNA and implanted them in a womans uterus, it sparked international controversy among scientists and stoked deep-seated fears of normalizing designer babies, which would allow the wealthy to buy the ability to choose the genetic characteristics of their offspring. In the documentary Make People Better, the director Cody Sheehy dives into this complex story of genomic discovery, biomedical ethics and the covert dealings of the Chinese government.",2022-12-14T16:19:06+0000
us,China Withdraws 6 Diplomats From U.K. After Consulate Scuffle,"LONDON  China withdrew six of its diplomats from Britain on Wednesday, ending a diplomatic standoff between London and Beijing over a violent clash that took place during a pro-democracy demonstration at the Chinese Consulate in the northern city of Manchester.",2022-12-14T16:41:35+0000
us,"Dr. Anthony Fauci, an Iconic Public Servant",To the Editor:,2022-12-14T16:51:54+0000
us,"What Fed Rate Increases Mean for Mortgages, Credit Cards and More","As the Federal Reserve has lifted its key interest rate several times this year, Americans have seen the effects on both sides of the household ledger: Savers benefit from higher yields, but borrowers pay more.",2022-12-14T17:00:07+0000
us,More Than 200 Philip Guston Works Are Headed to the Met,"More than 200 works by Philip Guston  the celebrated artist whose paintings featuring Klan imagery recently created a firestorm  are coming to the Metropolitan Museum of Art from the personal collection of the artists daughter, Musa Mayer. It will make the museum the largest repository of works by the American painter.",2022-12-14T17:00:14+0000
us,How to Create a One-Pager: A Guide for Our End-of-Semester Challenge,"Are you participating in our first-ever one-pager challenge? If so, you might already know youre allowed to choose any article, opinion essay, video, graph, photo collection or podcast from The New York Times that was published this year, and that you can respond to it in almost any way you like. All you have to do is show us  via words and images  how you engaged with the ideas and information in the piece.",2022-12-14T17:15:23+0000
us,"A Cyberattack Shuts the Met Operas Box Office, but the Show Goes On","It had been a full week since a brazen cyberattack had hobbled the Metropolitan Opera, taking its website offline and paralyzing its box office, and hundreds of opera lovers were waiting patiently in line Tuesday evening, fluctuating between anxiety and anticipation.",2022-12-14T17:40:02+0000
us,Why Antoine Griezmann Is Frances Most Important Player,"For Antoine Griezmann, the first few months of this season drifted uncomfortably close to indignity. His status at Atltico Madrid, it seemed, had diminished to the extent that he was a mere curiosity, one of the most celebrated forwards of his era reduced to something between a meme and a punchline.",2022-12-14T17:44:14+0000
us,Biden Aims to Inject New Energy Into U.S. Relations With African Nations,"WASHINGTON  President Biden sought to revitalize Americas listless relationship with Africa on Wednesday, promising a grab bag of economic initiatives to make up for a predecessor who had denigrated the continent and catch up with strategic competitors like China that have expanded their influence.",2022-12-14T17:46:23+0000
us,Artist or Artifice: Who Is Adam Himebauch?,"On a brisk day back in February, the artist Adam Himebauch posted a screenshot of a Go Fund Me to his Instagram account: a successful campaign that appeared to have raised $255,336 of a $50,000 goal for a documentary recapping an illustrious career and life from the 1970s to the present. Seven months later, on social media, grainy stills and clips from the documentary announced his new installation at the New York City Museum of Contemporary Arts satellite location.",2022-12-14T17:53:05+0000
us,"Review: Gibney Dances Ohad Naharin, Minus the Inner Drive","Since its recent windfall and reinvention, the Gibney Company has been busy creating and presenting mixed bills of new work. One critical take on these efforts is that the choreography hasnt served the talent and skill of the young, well-trained dancers. But in Gibneys current program at New York Live Arts, the problem is closer to the reverse.",2022-12-14T17:53:59+0000
us,"See You Friday, Robinson Review: Dear Godard","In See You Friday, Robinson, Mitra Farahani orchestrates a freewheeling correspondence between Ebrahim Golestan, the Iranian director and writer, and Jean-Luc Godard, who spent 60-plus years reinventing cinema. The playfully profound film connects the pair through word and image, as they exchange emails, putter, and ponder, one in Sussex, England, the other in Rolle, Switzerland.",2022-12-14T17:54:51+0000
us,Turkey Bars Potential Challenger to President Erdogan From Politics,"ISTANBUL  A court in Turkey barred the mayor of Istanbul from political activity for years after convicting him on charges of insulting public officials, a ruling that could sideline a rising star in the opposition who is seen as a potential challenger to President Recep Tayyip Erdogan in elections next year.",2022-12-14T17:57:43+0000
us,"Thomas Pynchon, Famously Private, Sells His Archive","For years, archival traces of the novelist Thomas Pynchon have been almost as rare as sightings of the man himself.",2022-12-14T18:00:12+0000
us,"House Approves Stopgap Spending Bill, Leaving One Week for a Broader Deal","WASHINGTON  The House on Wednesday approved a weeklong spending bill to avert a government shutdown this weekend, as top lawmakers rushed to cement an emerging deal on a sprawling spending package to keep federal programs running into next fall.",2022-12-14T18:16:12+0000
us,Washington Post Publisher Announces Plan for Job Cuts,"Fred Ryan, the publisher of The Washington Post, said in a meeting with employees on Wednesday that the company would eliminate some positions early next year, including some in the newsroom, as the company looks to focus on different coverage areas.",2022-12-14T18:17:08+0000
us,Georgias Top Election Official Calls for End to Runoff System,"ATLANTA  Brad Raffensperger, Georgias secretary of state, called for the state legislature to end the use of runoff contests during general elections on Wednesday, a potential move that would overhaul Georgias heavily debated system of choosing its leaders.",2022-12-14T18:45:33+0000
us,A Congressional Committees Film Makes the Case for Economic Policy,"WASHINGTON  Standing in an empty kitchen, Alicia Villanueva, a 61-year-old Mexican immigrant living in Brentwood, Calif., is overcome with grief as she reflects on her small tamale-making business, brought to a halt because of the coronavirus pandemic.",2022-12-14T18:52:57+0000
us,"Around New York, Different Ways of Hearing Handels Messiah",We have arrived at that point in the holiday season when it seems as though you could attend a different performance of Handels Messiah every few days.,2022-12-14T18:55:36+0000
us,Rwandas president says the United States cant bully him into releasing a political opponent.,"Rwandas president, Paul Kagame, suggested that only an invasion of his country could force him to release Paul Rusesabagina, a rescuer in the 1994 Rwandan genocide whose release the Biden administration has called for.",2022-12-14T19:08:48+0000
us,The U.S. wants to counter Chinas moves in Africa. But American officials try not to mention that.,WASHINGTON  There is one word that American officials are trying to avoid saying as they meet with African counterparts during the U.S.-Africa leaders summit in Washington this week: China.,2022-12-14T19:13:38+0000
us,N.W.S.L. and Players Union Say Athletes Fearful of Reporting Abuse,"For the longest time, Kaleigh Kurtz, a defender on the North Carolina Courage professional womens soccer team, was silent about her abuse.",2022-12-14T19:23:49+0000
us,"El Paso, Long an Immigrant Haven, Is Tested by Spike in Arrivals","EL PASO  From providing refuge during the Mexican Revolution to sheltering asylum seekers during the Trump administration, El Paso has long rolled out the welcome mat to migrants following their star to the United States.",2022-12-14T19:27:28+0000
us,"Tho Hernandez, Frances Goalscorer, Stepped Up After His Brother Fell","Most of the injuries that have befallen France, that sapped its team of world-class stars like NGolo Kante and Paul Pogba, occurred before Les Bleus began playing in Qatar. But one, a torn knee ligament for Lucas Hernandez, came early in their first match against Australia.",2022-12-14T19:32:36+0000
us,The N.W.S.L. and Players Union Report on Womens Soccer,"A report organized by the league and its players union added yet more stinging information about how the league was mismanaged and how it mistreated its players. It described instances of sexual abuse, unwanted sexual advances by a general manager, emotional abuse, cronyism, racist remarks, the blurring of professional boundaries and retaliation of players who complained about their mistreatment.",2022-12-14T19:37:31+0000
us,Iran Ousted From U.N. Womens Rights Agency in U.S.-Backed Vote,Iran was kicked out of the United Nations womens agency on Wednesday in a U.S.-led vote that came months into Tehrans brutal crackdown on uprisings driven by women and young people who are demanding an end to the Islamic Republics rule.,2022-12-14T19:41:53+0000
us,"Review: In Ye Bear & Ye Cubb, Colonial America Takes the Stage","The first scripted performance in colonial America took place in a Virginia tavern on Aug. 27, 1665. Not a line of it remains, not a character name, not a whisper of plot. Even its genre  comedy, satire, arboreal drama?  is lost to time. But its title, Ye Bare and Ye Cubb, has survived. So has the court case it precipitated. Because as long as there has been theater in America, there has been someone around to hate on it. The actors were promptly arrested, and what we know about the play we know from court records.",2022-12-14T19:44:47+0000
us,Higher Pay for New Yorks Uber Drivers Is Temporarily Halted by Judge,A New York judge temporarily blocked the Taxi and Limousine Commission from raising the pay of ride-hail drivers while an Uber lawsuit opposing the increase was considered.,2022-12-14T19:48:30+0000
us,"Amid Deadly Protests, Peru Declares a National State of Emergency","LIMA, Peru  The government of Peru declared a nationwide state of emergency on Wednesday as it sought to control widespread violence following the ouster last week of the countrys elected president, who had tried to dissolve Congress.",2022-12-14T19:52:11+0000
us,Zelensky urges the E.U. to create a war tribunal as he accepts the Sakharov Prize.,"President Volodymyr Zelensky called on European leaders to immediately set up a special tribunal to hold Russia accountable for its war in Ukraine, describing it as a historical responsibility as he accepted the European Unions top human rights award on behalf of the Ukrainian people on Wednesday.",2022-12-14T19:54:10+0000
us,Dorothy Pitman Hughes Dies at 84; Brought Black Issues to Feminism,"Dorothy Pitman Hughes, whose street-level activism in New York in the early 1970s, during the first years of the womens movement, helped to inject issues of race, class and motherhood into roiling debates about feminism and equality, died on Dec. 1 in Tampa, Fla. She was 84.",2022-12-14T19:56:59+0000
us,What Comes After a Worlds First in Fusion Research,"As soon as Kim Budil, the director of Lawrence Livermore National Laboratory, said on Tuesday that cheap, abundant electricity from nuclear fusion is still probably decades away, some people lost interest in the news that her lab had achieved a worlds first in fusion research. We earthlings cant wait decades for a solution to climate change.",2022-12-14T20:00:06+0000
us,"Phoebe Bridgerss Jewelry Designs Have Hand-Written Lyrics and, Unsurprisingly, Skulls","Preparing for [the Houston Ballets] The Nutcracker, we rehearsed five days a week, from Tuesday to Saturday. I would wake up at 7:30 a.m. and use CeraVes Salicylic Acid Cleanser during my morning shower, followed by the Daily Moisturizing Lotion. When my skin feels particularly dry, especially in winter months, I use Youth to the Peoples Hydrate + Glow Dream Oil. Aesops Rind Concentrate Body Balm is also great. That does it for the morning  the last thing I want is to add more steps to get ready at the start of the day; hence Keurig coffee in the morning, usually accompanied by yogurt, granola, blueberries, and honey. After rehearsal, Ill often have a Clif Builders Bar (chocolate mint is my favorite). Fragrance-wise, I love Boy Smells Flor de la Virgen; I apply it before rehearsals, with touch-ups during and after. For performances, a lot of male dancers use company-provided cosmetics, but Im a bit more particular because of my skins sensitivities. I love Wet N Wild foundation and LA Girl Pro concealer. As a dancer of color, I love that the finish of LOrals powder is more of a warm banana shade than a white. Post-performance is crucial: I love Jordan Samuel Skins After Show Treatment Cleanser; developed by a dancer, it doesnt foam as much as other cleansers and is oil-based to help break down makeup without too much skin-damaging abrasion. For particularly involved looks, I also use Aveenos makeup wipes. Masks help as well. I like Youth to the Peoples Hydrate + Glow Dream Mask as well as its Superclay Purify + Clear Power Mask, which is great when makeup is really caked into my pores. Recently, I did a program with a lot of body paint and Athena Clubs body wash was great to get it off. Its more creamy than soapy, with plenty of vitamins to nourish my skin as it gets rid of paint and sweat.",2022-12-14T20:00:09+0000
us,Eddie Izzard Plays Which Part in Great Expectations? All of Them.,"On a December evening in a rehearsal studio on the western edge of Manhattans garment district, Eddie Izzard was chatting about audience assumptions  that her solo performance of Charles Dickens Great Expectations would be a comic take on the classic Victorian coming-of-age tale.",2022-12-14T20:09:49+0000
us,Who Are the Never-Coviders?,"Todays Virus Briefing is the last one for 2022. The year began as the surge in the Omicron variant in the U.S. was nearing its peak: On Jan. 20, nearly 160,000 Covid patients were hospitalized, the most at any point in the pandemic. On Feb. 2, the seven-day average of new reported deaths peaked at 2,669.",2022-12-14T20:09:54+0000
us,The Lives They Lived,A boy just baptized. A girl who just had her Sweet 16. These are the stories of 12 children killed by guns this year.,2022-12-14T20:18:43+0000
us,He Wanted to Be a Boss Just Like His Mom. He Never Got the Chance.,Juan Carlos Robles-Corona Jr. was one of thousands of American children killed by gun violence this year.,2022-12-14T20:19:01+0000
us,"Wait Till I Hit 18, He Told His Cousins. He Never Did.",Paula Tupou Bloomfield Tahi was one of thousands of American children killed by gun violence this year.,2022-12-14T20:19:18+0000
us,"Two Sisters, Their Minecraft Partner and a Meetup That Never Happened",Shiway and Sadie Barry were two of thousands of American children killed by gun violence this year.,2022-12-14T20:19:28+0000
us,Why We Published a Special Project About Child Gun Deaths,"Every December, The Times Magazine devotes a special project to the deaths of notable people. This year, we are telling the stories of 12 children killed by guns.",2022-12-14T20:19:29+0000
us,Violence Stalked His Family. He Couldnt Escape It.,Rashad Smith was one of thousands of American children killed by gun violence this year.,2022-12-14T20:19:39+0000
us,"He Was the Youngest, the Family Cuddler. He Never Got to Grow Up.",Darius Dugas II was one of thousands of American children killed by gun violence this year.,2022-12-14T20:19:51+0000
us,What Guns Did to My Childhood,They ended my innocence even before I copped one of my own.,2022-12-14T20:20:11+0000
us,She Didnt Want a Sweet 16. But It Was the Best Night of Her Short Life.,Angellyh Yambo was one of thousands of American children killed by gun violence this year.,2022-12-14T20:20:42+0000
us,He Found His Path in Nature. It Was Cut Short.,Elijah Gomez was one of thousands of American children killed by gun violence this year.,2022-12-14T20:20:52+0000
us,He Worked Odd Jobs Across Chicagos South Side. Until That Saturday Night.,Sincere Cole was one of thousands of American children killed by gun violence this year.,2022-12-14T20:21:02+0000
us,He Was Baptized on Sunday and Started School on Monday. Then He Was Gone.,LaVontee Williams was one of thousands of American children killed by gun violence this year.,2022-12-14T20:21:13+0000
us,Childhoods Greatest Danger: The Data on Kids and Gun Violence,"Gun violence recently surpassed car accidents as the leading cause of death for American children. No group of kids has been spared, but some have fared far worse.",2022-12-14T20:21:15+0000
us,She Used Music to Cope With a Life of Loss. But Nothing Could Keep Her Safe.,Tioni Theus was one of thousands of American children killed by gun violence this year.,2022-12-14T20:21:34+0000
us,He Was the Wheelie King of Grand Rapids. Biking Almost Saved His Life.,Kane Coronado was one of thousands of American children killed by gun violence this year.,2022-12-14T20:21:44+0000
us,Morocco Gave Everything. It Needed a Little More Against France.,"AL KHOR, Qatar  The drums kept on beating. The whistles kept on shrieking. Moroccos players kept on coming, again and again, their legs burning and their lungs heaving, as they raged against the dying of the light. At the end, Morocco had run out of road. At no point, not for a second, did it run out of fight.",2022-12-14T20:56:32+0000
us,Your Weirdest Dates,"Whats the most unusual place youve ever been on a date? We asked Modern Love listeners, and the responses did not disappoint. Rummaging through landfills, listening to cases in night court  the stories got weird. And theres one that our host, Anna Martin, considers the most bizarre of all (hint: dead bodies).",2022-12-14T21:00:08+0000
us,France Is the First Country in Over 20 Years to Qualify for Consecutive World Cup Finals,"Frances quest to repeat as champion reached a climactic stage today when Les Bleus nipped Morocco, 2-0, on goals by Tho Hernandez and Randal Kolo Muani to advance to the World Cup final.",2022-12-14T21:01:13+0000
us,"As Strikes Expand, Britain Faces a New Winter of Discontent","LONDON  With a triple-whammy of frigid weather, an early snowfall and crippling strikes across multiple industries, Britain appears headed into what the London tabloids, perhaps inevitably, are labeling another winter of discontent.",2022-12-14T21:06:28+0000
us,Your Thursday Briefing: Chinas Snarled Covid Data,"Despite repeated assurances that the countrys rollback of restrictions is under control, China has no clear picture of its Covid-19 infections.",2022-12-14T21:06:57+0000
us,Video Footage of Attack on Paul Pelosi Shown at San Francisco Hearing,"SAN FRANCISCO  It was as quick as it was brutal  captured in just a few seconds of grainy video from a police body camera. Arriving at the home of House Speaker Nancy Pelosi, two officers find an intruder and Ms. Pelosis husband, Paul, standing calmly, each with a hand on a hammer that the police demand they drop. Just then, the video shows, the intruder takes control, wields the weapon over his head and slams it with full force.",2022-12-14T21:19:28+0000
us,Brussels Court Orders Three Tied to Qatar Bribery Case to Remain in Detention,"BRUSSELS  A court in Belgium ruled on Wednesday that two suspects in a case linking current and former European lawmakers to alleged bribery by Qatar should remain in prison until trial and that a third should wear an electronic monitor, as the snowballing scandal continued to rock European Union institutions.",2022-12-14T21:21:10+0000
